EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,406.85,24,9764,closed,2024-01-02 15:29:00,406.5,8.4,0.09
2024-01-04 15:26:00,short,411.55,24,9877,closed,2024-01-04 15:29:00,411.25,7.2,0.07
2024-01-08 15:26:00,short,402.3,24,9655,closed,2024-01-08 15:29:00,402.5,-4.8,-0.05
2024-01-09 15:26:00,short,401.8,24,9643,closed,2024-01-09 15:29:00,401.6,4.8,0.05
2024-01-10 15:26:00,long,401.25,24,9630,closed,2024-01-25 12:29:00,391.92,-223.86,-2.32
2024-01-11 15:26:00,long,401.0,22,8822,closed,2024-01-25 12:29:00,391.92,-199.7,-2.26
2024-01-12 15:26:00,long,404.05,20,8081,closed,2024-01-25 12:29:00,391.92,-242.55,-3.0
2024-01-15 15:26:00,long,404.4,18,7279,closed,2024-01-25 12:29:00,391.92,-224.59,-3.09
2024-01-16 15:26:00,long,409.4,16,6550,closed,2024-01-25 12:29:00,391.92,-279.64,-4.27
2024-01-17 15:26:00,short,403.9,14,5655,closed,2024-01-17 15:29:00,404.15,-3.5,-0.06
2024-01-18 15:26:00,long,403.15,14,5644,closed,2024-01-29 09:17:00,390.31,-179.79,-3.19
2024-01-19 15:26:00,long,408.5,13,5310,closed,2024-01-29 09:17:00,390.31,-236.5,-4.45
2024-01-20 15:26:00,short,405.2,12,4862,closed,2024-01-20 15:29:00,405.05,1.8,0.04
2024-01-23 15:26:00,long,398.35,12,4780,closed,2024-01-30 09:15:00,384.04,-171.75,-3.59
2024-01-25 15:26:00,short,394.3,11,4337,closed,2024-01-25 15:29:00,395.8,-16.5,-0.38
2024-01-29 15:26:00,short,387.8,21,8144,closed,2024-01-29 15:29:00,387.75,1.05,0.01
2024-01-30 15:26:00,short,378.85,24,9092,closed,2024-01-30 15:29:00,379.0,-3.6,-0.04
2024-01-31 15:26:00,long,382.3,25,9558,closed,2024-02-08 09:42:00,367.89,-360.31,-3.77
2024-02-01 15:26:00,short,382.8,23,8804,closed,2024-02-01 15:29:00,382.6,4.6,0.05
2024-02-02 15:26:00,long,381.0,23,8763,closed,2024-02-08 12:55:00,364.52,-379.16,-4.33
2024-02-05 15:26:00,long,379.1,21,7961,closed,2024-02-08 13:00:00,362.28,-353.17,-4.44
2024-02-06 15:26:00,long,373.4,19,7095,closed,2024-02-08 13:42:00,357.44,-303.29,-4.27
2024-02-07 15:26:00,short,373.55,17,6350,closed,2024-02-07 15:29:00,373.5,0.85,0.01
2024-02-09 15:26:00,short,358.35,27,9675,closed,2024-02-09 15:29:00,358.95,-16.2,-0.17
2024-02-12 15:26:00,long,352.0,27,9504,closed,2024-03-15 15:27:00,359.91,213.5,2.25
2024-02-13 15:26:00,short,351.75,24,8442,closed,2024-02-13 15:29:00,351.95,-4.8,-0.06
