EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,1697.55,5,8488,closed,2024-01-02 15:29:00,1697.5,0.25,0.0
2024-01-03 15:26:00,long,1674.3,5,8372,closed,2024-01-17 09:15:00,1570.0,-521.5,-6.23
2024-01-04 15:26:00,long,1692.8,5,8464,closed,2024-01-17 09:15:00,1570.0,-614.0,-7.25
2024-01-08 15:26:00,short,1662.7,5,8314,closed,2024-01-08 15:29:00,1662.9,-1.0,-0.01
2024-01-10 15:26:00,long,1656.85,5,8284,closed,2024-01-17 09:15:00,1570.0,-434.25,-5.24
2024-01-11 15:26:00,long,1650.45,4,6602,closed,2024-01-17 09:15:00,1570.0,-321.8,-4.87
2024-01-12 15:26:00,long,1644.2,4,6577,closed,2024-01-17 09:15:00,1570.0,-296.8,-4.51
2024-01-15 15:26:00,long,1676.95,3,5031,closed,2024-01-17 09:15:00,1570.0,-320.85,-6.38
2024-01-17 15:26:00,long,1539.85,3,4620,closed,2024-01-23 09:15:00,1465.0,-224.55,-4.86
2024-01-18 15:26:00,long,1489.85,6,8939,closed,2024-01-23 11:41:00,1434.74,-330.67,-3.7
2024-01-19 15:26:00,short,1470.25,5,7351,closed,2024-01-19 15:29:00,1474.9,-23.25,-0.32
2024-01-20 15:26:00,short,1479.8,5,7399,closed,2024-01-20 15:29:00,1480.65,-4.25,-0.06
2024-01-23 15:26:00,long,1429.75,5,7149,closed,2024-02-08 15:00:00,1406.81,-114.71,-1.6
2024-01-24 15:26:00,short,1455.15,6,8731,closed,2024-01-24 15:29:00,1456.5,-8.1,-0.09
2024-01-25 15:26:00,long,1442.0,6,8652,closed,2024-02-08 15:00:00,1406.81,-211.16,-2.44
2024-01-29 15:26:00,short,1457.35,5,7287,closed,2024-01-29 15:29:00,1456.75,3.0,0.04
2024-01-30 15:26:00,long,1445.1,5,7226,closed,2024-02-08 15:00:00,1406.81,-191.46,-2.65
2024-01-31 15:26:00,short,1460.9,5,7304,closed,2024-01-31 15:29:00,1462.15,-6.25,-0.09
2024-02-01 15:26:00,long,1467.2,5,7336,closed,2024-02-08 15:00:00,1406.81,-301.96,-4.12
2024-02-02 15:26:00,short,1445.0,4,5780,closed,2024-02-02 15:29:00,1445.9,-3.6,-0.06
2024-02-05 15:26:00,short,1444.95,4,5780,closed,2024-02-05 15:29:00,1443.05,7.6,0.13
2024-02-06 15:26:00,long,1443.1,4,5772,closed,2024-02-14 09:15:00,1376.0,-268.4,-4.65
2024-02-07 15:26:00,long,1430.0,4,5720,closed,2024-02-14 09:30:00,1367.0,-251.99,-4.41
2024-02-08 15:26:00,long,1406.0,3,4218,closed,2024-05-09 09:15:00,1474.95,206.85,4.9
2024-02-09 15:26:00,long,1405.05,5,7025,closed,2024-05-09 09:15:00,1474.95,349.5,4.97
2024-02-12 15:26:00,long,1392.95,5,6965,closed,2024-05-09 09:15:00,1474.95,410.0,5.89
2024-02-13 15:26:00,short,1392.2,4,5569,closed,2024-02-13 15:29:00,1391.95,1.0,0.02
2024-02-15 15:26:00,long,1414.6,5,7073,closed,2024-05-09 09:15:00,1474.95,301.75,4.27
2024-02-16 15:26:00,short,1417.05,4,5668,closed,2024-02-16 15:29:00,1417.8,-3.0,-0.05
