EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-15 15:26:00,long,640.8,15,9612,closed,2024-01-16 12:59:00,638.45,-35.23,-0.37
2024-02-23 15:26:00,long,759.2,13,9870,closed,2024-02-26 09:58:00,758.69,-6.68,-0.07
2024-04-01 15:26:00,short,758.5,13,9860,closed,2024-04-01 15:29:00,758.0,6.5,0.07
2024-06-13 15:26:00,long,845.45,11,9300,closed,2024-06-14 09:25:00,841.4,-44.54,-0.48
2024-06-14 15:26:00,short,838.3,10,8383,closed,2024-06-14 15:29:00,839.4,-11.0,-0.13
2024-07-01 15:26:00,short,842.15,11,9264,closed,2024-07-01 15:29:00,842.65,-5.5,-0.06
2024-07-22 15:26:00,short,876.05,11,9637,closed,2024-07-22 15:29:00,878.0,-21.45,-0.22
2024-08-23 15:26:00,long,816.2,12,9794,closed,2024-08-26 15:03:00,815.22,-11.81,-0.12
2024-08-30 15:26:00,long,815.85,12,9790,closed,2024-09-03 11:15:00,817.15,15.55,0.16
2024-09-27 15:26:00,short,802.6,12,9631,closed,2024-09-27 15:29:00,802.05,6.6,0.07
2024-09-30 15:26:00,short,787.5,12,9450,closed,2024-09-30 15:29:00,787.95,-5.4,-0.06
2024-10-15 15:26:00,long,805.85,12,9670,closed,2024-10-17 10:22:00,807.59,20.91,0.22
2024-11-25 15:26:00,short,843.45,11,9278,closed,2024-11-25 15:29:00,845.45,-22.0,-0.24
2024-12-20 15:26:00,long,813.35,12,9760,closed,2024-12-23 09:56:00,812.59,-9.1,-0.09
2024-12-30 15:26:00,short,789.3,12,9472,closed,2024-12-30 15:29:00,793.3,-48.0,-0.51
