,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
24,ADANIGREEN_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1852.05,1818.95,1,1852.05,1818.95,closed,-33.1,-1.7872
27,ADANIGREEN_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1854.6,1901.5,1,1854.6,1901.5,closed,46.9,2.5288
41,ADANIGREEN_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,1961.05,1927.0,1,1961.05,1927.0,closed,-34.05,-1.7363
43,ADANIGREEN_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1931.3,1902.5,1,1931.3,1902.5,closed,-28.8,-1.4912
52,ADANIGREEN_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1919.95,1913.95,1,1919.95,1913.95,closed,-6.0,-0.3125
62,ADANIGREEN_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1934.2,1949.15,1,1934.2,1949.15,closed,14.95,0.7729
65,ADANIGREEN_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,1949.4,1920.0,1,1949.4,1920.0,closed,-29.4,-1.5082
71,ADANIGREEN_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,1929.05,1893.95,1,1929.05,1893.95,closed,-35.1,-1.8195
74,ADANIGREEN_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,1897.25,1740.0,1,1897.25,1740.0,closed,-157.25,-8.2883
96,ADANIGREEN_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1863.0,1814.0,1,1863.0,1814.0,closed,-49.0,-2.6302
98,ADANIGREEN_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1815.0,1830.0,1,1815.0,1830.0,closed,15.0,0.8264
103,ADANIGREEN_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1831.0,1892.25,1,1831.0,1892.25,closed,61.25,3.3452
104,ADANIGREEN_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,1891.5,1892.1,1,1891.5,1892.1,closed,0.6,0.0317
115,ADANIGREEN_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1922.8,1918.15,1,1922.8,1918.15,closed,-4.65,-0.2418
133,ADANIGREEN_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,1814.5,1810.2,1,1814.5,1810.2,closed,-4.3,-0.237
137,ADANIGREEN_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1809.55,1808.95,1,1809.55,1808.95,closed,-0.6,-0.0332
145,ADANIGREEN_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1790.0,1797.2,1,1790.0,1797.2,closed,7.2,0.4022
155,ADANIGREEN_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1789.1,1712.0,1,1789.1,1712.0,closed,-77.1,-4.3094
188,ADANIGREEN_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,1870.35,1887.05,1,1870.35,1887.05,closed,16.7,0.8929
213,ADANIGREEN_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1799.5,1804.6,1,1799.5,1804.6,closed,5.1,0.2834
223,ADANIGREEN_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1777.25,1809.35,1,1777.25,1809.35,closed,32.1,1.8062
248,ADANIGREEN_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1760.55,1753.5,1,1760.55,1753.5,closed,-7.05,-0.4004
257,ADANIGREEN_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1745.0,1735.05,1,1745.0,1735.05,closed,-9.95,-0.5702
260,ADANIGREEN_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1742.55,1755.0,1,1742.55,1755.0,closed,12.45,0.7145
265,ADANIGREEN_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,1757.85,1716.9,1,1757.85,1716.9,closed,-40.95,-2.3296
267,ADANIGREEN_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,1719.6,1719.0,1,1719.6,1719.0,closed,-0.6,-0.0349
278,ADANIGREEN_minute,long,2024-07-25 15:26:00,2024-07-26 09:15:00,1844.8,1865.58,1,1844.8,1865.58,closed,20.78,1.1262
300,ADANIGREEN_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1752.5,1784.0,1,1752.5,1784.0,closed,31.5,1.7974
303,ADANIGREEN_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,1779.0,1776.1,1,1779.0,1776.1,closed,-2.9,-0.163
309,ADANIGREEN_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,1793.55,1815.0,1,1793.55,1815.0,closed,21.45,1.196
313,ADANIGREEN_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,1812.55,1825.25,1,1812.55,1825.25,closed,12.7,0.7007
359,ADANIGREEN_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,1871.35,1857.15,1,1871.35,1857.15,closed,-14.2,-0.7588
368,ADANIGREEN_minute,long,2024-09-13 15:26:00,2024-09-16 09:16:00,1787.95,1833.58,1,1787.95,1833.58,closed,45.63,2.5521
392,ADANIGREEN_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,1969.85,1902.0,1,1969.85,1902.0,closed,-67.85,-3.4444
395,ADANIGREEN_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,1888.1,1850.34,1,1888.1,1850.34,closed,-37.76,-2.0
403,ADANIGREEN_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,1804.0,1753.0,1,1804.0,1753.0,closed,-51.0,-2.8271
415,ADANIGREEN_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,1785.55,1785.95,1,1785.55,1785.95,closed,0.4,0.0224
421,ADANIGREEN_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,1790.65,1771.05,1,1790.65,1771.05,closed,-19.6,-1.0946
428,ADANIGREEN_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,1762.75,1748.0,1,1762.75,1748.0,closed,-14.75,-0.8368
443,ADANIGREEN_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,1707.45,1686.8,1,1707.45,1686.8,closed,-20.65,-1.2094
455,ADANIGREEN_minute,long,2024-10-28 15:26:00,2024-10-29 15:29:00,1612.1,1633.05,1,1612.1,1633.05,closed,20.95,1.2995
467,ADANIGREEN_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,1594.65,1633.9,1,1594.65,1633.9,closed,39.25,2.4614
475,ADANIGREEN_minute,long,2024-11-07 15:26:00,2024-11-08 09:18:00,1642.55,1612.1,1,1642.55,1612.1,closed,-30.45,-1.8538
487,ADANIGREEN_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,1470.9,1490.45,1,1470.9,1490.45,closed,19.55,1.3291
489,ADANIGREEN_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,1485.95,1453.95,1,1485.95,1453.95,closed,-32.0,-2.1535
493,ADANIGREEN_minute,long,2024-11-19 15:26:00,2024-11-21 09:15:00,1407.65,1160.0,1,1407.65,1160.0,closed,-247.65,-17.5932
510,ADANIGREEN_minute,long,2024-12-02 15:26:00,2024-12-03 09:15:00,1328.9,1337.7,1,1328.9,1337.7,closed,8.8,0.6622
512,ADANIGREEN_minute,long,2024-12-03 15:26:00,2024-12-04 09:15:00,1310.75,1303.45,1,1310.75,1303.45,closed,-7.3,-0.557
522,ADANIGREEN_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,1218.8,1174.8,1,1218.8,1174.8,closed,-44.0,-3.6101
530,ADANIGREEN_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,1200.0,1166.7,1,1200.0,1166.7,closed,-33.3,-2.775
536,ADANIGREEN_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,1105.5,1080.0,1,1105.5,1080.0,closed,-25.5,-2.3066
545,ADANIGREEN_minute,long,2024-12-30 15:26:00,,1083.4,0.0,1,1083.4,0.0,open,0.0,0.0
