,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,BANKBARODA_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,212.53,219.24,1,212.53,219.24,closed,6.71,3.1572
27,BANKBARODA_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,254.62,256.8,1,254.62,256.8,closed,2.18,0.8562
33,BANKBARODA_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,252.59,253.08,1,252.59,253.08,closed,0.49,0.194
46,BANKBARODA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,251.0,255.2,1,251.0,255.2,closed,4.2,1.6733
66,BANKBARODA_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,238.14,239.4,1,238.14,239.4,closed,1.26,0.5291
75,BANKBARODA_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,243.99,245.73,1,243.99,245.73,closed,1.74,0.7131
79,BANKBARODA_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,245.88,244.52,1,245.88,244.52,closed,-1.36,-0.5531
84,BANKBARODA_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,243.17,248.29,1,243.17,248.29,closed,5.12,2.1055
88,BANKBARODA_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,248.2,250.23,1,248.2,250.23,closed,2.03,0.8179
95,BANKBARODA_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,253.37,253.13,1,253.37,253.13,closed,-0.24,-0.0947
123,BANKBARODA_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,245.3,243.94,1,245.3,243.94,closed,-1.36,-0.5544
187,BANKBARODA_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,249.79,279.37,1,249.79,279.37,closed,29.58,11.8419
203,BANKBARODA_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,266.23,266.03,1,266.23,266.03,closed,-0.2,-0.0751
205,BANKBARODA_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,266.23,269.13,1,266.23,269.13,closed,2.9,1.0893
237,BANKBARODA_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,254.0,253.17,1,254.0,253.17,closed,-0.83,-0.3268
339,BANKBARODA_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,231.67,230.84,1,231.67,230.84,closed,-0.83,-0.3583
379,BANKBARODA_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,236.3,233.59,1,236.3,233.59,closed,-2.71,-1.1468
402,BANKBARODA_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,243.07,245.01,1,243.07,245.01,closed,1.94,0.7981
407,BANKBARODA_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,249.4,253.95,1,249.4,253.95,closed,4.55,1.8244
424,BANKBARODA_minute,long,2024-11-19 15:26:00,2024-11-21 09:15:00,228.62,224.9,1,228.62,224.9,closed,-3.72,-1.6271
448,BANKBARODA_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,252.22,251.44,1,252.22,251.44,closed,-0.78,-0.3093
455,BANKBARODA_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,254.38,251.76,1,254.38,251.76,closed,-2.62,-1.03
