,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,TATACONSUM_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,1127.6,1110.4,1,1127.6,1110.4,closed,-17.2,-1.5254
9,TATACONSUM_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1109.8,1103.8,1,1109.8,1103.8,closed,-6.0,-0.5406
19,TATACONSUM_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1148.95,1155.65,1,1148.95,1155.65,closed,6.7,0.5831
28,TATACONSUM_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1110.6,1124.05,1,1110.6,1124.05,closed,13.45,1.2111
36,TATACONSUM_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,1143.35,1137.95,1,1143.35,1137.95,closed,-5.4,-0.4723
46,TATACONSUM_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1178.6,1187.25,1,1178.6,1187.25,closed,8.65,0.7339
55,TATACONSUM_minute,long,2024-03-07 15:26:00,2024-03-11 09:18:00,1250.25,1228.33,1,1250.25,1228.33,closed,-21.92,-1.7531
62,TATACONSUM_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1186.5,1196.75,1,1186.5,1196.75,closed,10.25,0.8639
71,TATACONSUM_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,1174.6,1134.6,1,1174.6,1134.6,closed,-40.0,-3.4054
81,TATACONSUM_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1099.8,1085.4,1,1099.8,1085.4,closed,-14.4,-1.3093
83,TATACONSUM_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1080.05,1083.75,1,1080.05,1083.75,closed,3.7,0.3426
95,TATACONSUM_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,1107.7,1101.3,1,1107.7,1101.3,closed,-6.4,-0.5778
147,TATACONSUM_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1085.8,1072.65,1,1085.8,1072.65,closed,-13.15,-1.2111
158,TATACONSUM_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,1081.75,1106.95,1,1081.75,1106.95,closed,25.2,2.3296
193,TATACONSUM_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,1091.35,1074.2,1,1091.35,1074.2,closed,-17.15,-1.5714
202,TATACONSUM_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,1075.65,1075.65,1,1075.65,1075.65,closed,0.0,0.0
214,TATACONSUM_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,1082.35,1096.0,1,1082.35,1096.0,closed,13.65,1.2611
220,TATACONSUM_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,1133.3,1122.55,1,1133.3,1122.55,closed,-10.75,-0.9486
224,TATACONSUM_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1139.85,1126.15,1,1139.85,1126.15,closed,-13.7,-1.2019
244,TATACONSUM_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,1208.95,1212.85,1,1208.95,1212.85,closed,3.9,0.3226
248,TATACONSUM_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,1203.9,1194.0,1,1203.9,1194.0,closed,-9.9,-0.8223
259,TATACONSUM_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,1195.85,1171.93,1,1195.85,1171.93,closed,-23.92,-2.0
262,TATACONSUM_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,1203.6,1189.0,1,1203.6,1189.0,closed,-14.6,-1.213
276,TATACONSUM_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,1167.9,1187.55,1,1167.9,1187.55,closed,19.65,1.6825
367,TATACONSUM_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,1114.2,1122.0,1,1114.2,1122.0,closed,7.8,0.7001
380,TATACONSUM_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1114.8,1114.3,1,1114.8,1114.3,closed,-0.5,-0.0449
388,TATACONSUM_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,1089.9,1096.25,1,1089.9,1096.25,closed,6.35,0.5826
392,TATACONSUM_minute,long,2024-10-18 15:26:00,2024-10-21 09:15:00,1095.9,1047.0,1,1095.9,1047.0,closed,-48.9,-4.4621
405,TATACONSUM_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,974.35,976.95,1,974.35,976.95,closed,2.6,0.2668
412,TATACONSUM_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,993.65,1022.35,1,993.65,1022.35,closed,28.7,2.8883
426,TATACONSUM_minute,long,2024-11-07 15:26:00,2024-11-08 15:29:00,986.5,991.2,1,986.5,991.2,closed,4.7,0.4764
465,TATACONSUM_minute,long,2024-12-06 15:26:00,2024-12-09 15:29:00,975.35,934.4,1,975.35,934.4,closed,-40.95,-4.1985
466,TATACONSUM_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,934.6,928.95,1,934.6,928.95,closed,-5.65,-0.6045
467,TATACONSUM_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,927.05,934.55,1,927.05,934.55,closed,7.5,0.809
471,TATACONSUM_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,923.4,930.05,1,923.4,930.05,closed,6.65,0.7202
483,TATACONSUM_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,893.1,900.85,1,893.1,900.85,closed,7.75,0.8678
