,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
15,ASTRAL_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,1895.05,1876.0,1,1895.05,1876.0,closed,-19.05,-1.0053
40,ASTRAL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,2077.9,2069.85,1,2077.9,2069.85,closed,-8.05,-0.3874
76,ASTRAL_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,1949.9,1941.9,1,1949.9,1941.9,closed,-8.0,-0.4103
79,ASTRAL_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1998.5,1998.75,1,1998.5,1998.75,closed,0.25,0.0125
82,ASTRAL_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1988.75,2031.0,1,1988.75,2031.0,closed,42.25,2.1245
120,ASTRAL_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,2116.0,2060.0,1,2116.0,2060.0,closed,-56.0,-2.6465
131,ASTRAL_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,2074.1,2159.8,1,2074.1,2159.8,closed,85.7,4.1319
187,ASTRAL_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,2389.8,2385.3,1,2389.8,2385.3,closed,-4.5,-0.1883
195,ASTRAL_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,2424.15,2379.05,1,2424.15,2379.05,closed,-45.1,-1.8604
199,ASTRAL_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,2381.1,2384.05,1,2381.1,2384.05,closed,2.95,0.1239
200,ASTRAL_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,2379.9,2417.95,1,2379.9,2417.95,closed,38.05,1.5988
205,ASTRAL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,2419.55,2408.7,1,2419.55,2408.7,closed,-10.85,-0.4484
212,ASTRAL_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,2406.2,2376.0,1,2406.2,2376.0,closed,-30.2,-1.2551
217,ASTRAL_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,2340.0,2332.35,1,2340.0,2332.35,closed,-7.65,-0.3269
234,ASTRAL_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,2268.7,2246.75,1,2268.7,2246.75,closed,-21.95,-0.9675
254,ASTRAL_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,2180.75,2222.05,1,2180.75,2222.05,closed,41.3,1.8938
272,ASTRAL_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,2084.4,2035.8,1,2084.4,2035.8,closed,-48.6,-2.3316
284,ASTRAL_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,1868.85,1888.0,1,1868.85,1888.0,closed,19.15,1.0247
286,ASTRAL_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,1894.25,1890.0,1,1894.25,1890.0,closed,-4.25,-0.2244
293,ASTRAL_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,1959.9,1944.95,1,1959.9,1944.95,closed,-14.95,-0.7628
311,ASTRAL_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,1919.9,1926.4,1,1919.9,1926.4,closed,6.5,0.3386
318,ASTRAL_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,1934.9,1899.1,1,1934.9,1899.1,closed,-35.8,-1.8502
343,ASTRAL_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,1899.05,1905.4,1,1899.05,1905.4,closed,6.35,0.3344
348,ASTRAL_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1933.9,1975.0,1,1933.9,1975.0,closed,41.1,2.1252
378,ASTRAL_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,1892.0,1899.0,1,1892.0,1899.0,closed,7.0,0.37
426,ASTRAL_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,1716.15,1745.35,1,1716.15,1745.35,closed,29.2,1.7015
443,ASTRAL_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,1761.9,1783.85,1,1761.9,1783.85,closed,21.95,1.2458
474,ASTRAL_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,1803.55,1767.48,1,1803.55,1767.48,closed,-36.07,-2.0
481,ASTRAL_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,1723.6,1693.95,1,1723.6,1693.95,closed,-29.65,-1.7202
490,ASTRAL_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,1655.45,1660.45,1,1655.45,1660.45,closed,5.0,0.302
