,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,BHARTIARTL,long,2024-02-06 15:21:00,2024-02-08T10:13:00.000000000,1135.6,1125.29,1,1135.6,1125.29,closed,-10.31,-0.9083
102,BHARTIARTL,long,2024-03-14 15:21:00,2024-03-21T14:04:00.000000000,1197.2,1218.04,1,1197.2,1218.04,closed,20.84,1.7409
186,BHARTIARTL,long,2024-04-18 15:21:00,2024-04-19T09:25:00.000000000,1269.0,1254.4,1,1269.0,1254.4,closed,-14.6,-1.1505
232,BHARTIARTL,long,2024-05-03 15:21:00,2024-05-07T10:56:00.000000000,1277.95,1272.48,1,1277.95,1272.48,closed,-5.47,-0.428
281,BHARTIARTL,long,2024-05-30 15:21:00,2024-05-31T10:58:00.000000000,1378.6,1359.02,1,1378.6,1359.02,closed,-19.59,-1.4206
291,BHARTIARTL,long,2024-05-31 15:21:00,2024-06-03T11:11:00.000000000,1379.8,1392.04,1,1379.8,1392.04,closed,12.24,0.8872
307,BHARTIARTL,long,2024-06-03 15:21:00,2024-06-04T09:21:00.000000000,1390.8,1372.0,1,1390.8,1372.0,closed,-18.8,-1.3517
317,BHARTIARTL,long,2024-06-06 15:21:00,2024-06-13T09:15:00.000000000,1372.0,1454.32,1,1372.0,1454.32,closed,82.32,6.0
357,BHARTIARTL,long,2024-06-27 15:21:00,2024-06-28T09:15:00.000000000,1485.6,1505.52,1,1485.6,1505.52,closed,19.92,1.3412
523,BHARTIARTL,long,2024-09-02 15:21:00,2024-09-04T09:16:00.000000000,1576.85,1547.42,1,1576.85,1547.42,closed,-29.43,-1.8664
577,BHARTIARTL,long,2024-09-25 15:21:00,2024-09-27T09:18:00.000000000,1766.35,1743.42,1,1766.35,1743.42,closed,-22.93,-1.2982
587,BHARTIARTL,long,2024-09-27 15:21:00,2024-09-30T14:15:00.000000000,1736.05,1704.46,1,1736.05,1704.46,closed,-31.59,-1.8194
