,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,MUTHOOTFIN,long,2024-01-19 15:21:00,2024-01-20T09:44:00.000000000,1436.45,1417.37,1,1436.45,1417.37,closed,-19.08,-1.328
120,MUTHOOTFIN,long,2024-03-15 15:21:00,2024-03-19T11:38:00.000000000,1339.75,1324.91,1,1339.75,1324.91,closed,-14.84,-1.1076
145,MUTHOOTFIN,long,2024-03-28 15:21:00,2024-04-01T09:15:00.000000000,1483.05,1505.0,1,1483.05,1505.0,closed,21.95,1.4801
196,MUTHOOTFIN,long,2024-04-23 15:21:00,2024-04-24T15:29:00.000000000,1620.0,1636.6,1,1620.0,1636.6,closed,16.6,1.0247
271,MUTHOOTFIN,long,2024-05-27 15:21:00,2024-05-29T09:15:00.000000000,1713.05,1727.74,1,1713.05,1727.74,closed,14.69,0.8575
388,MUTHOOTFIN,long,2024-07-04 15:21:00,2024-07-08T11:41:00.000000000,1806.05,1782.03,1,1806.05,1782.03,closed,-24.02,-1.3299
402,MUTHOOTFIN,long,2024-07-10 15:21:00,2024-07-16T15:15:00.000000000,1826.75,1831.03,1,1826.75,1831.03,closed,4.28,0.2344
417,MUTHOOTFIN,long,2024-07-23 15:21:00,2024-07-25T09:15:00.000000000,1740.95,1724.7,1,1740.95,1724.7,closed,-16.25,-0.9333
464,MUTHOOTFIN,long,2024-08-09 15:21:00,2024-08-13T09:15:00.000000000,1882.1,1866.85,1,1882.1,1866.85,closed,-15.25,-0.8102
635,MUTHOOTFIN,long,2024-10-22 15:21:00,2024-10-25T10:27:00.000000000,1915.55,1917.52,1,1915.55,1917.52,closed,1.97,0.1027
672,MUTHOOTFIN,long,2024-11-13 15:21:00,2024-11-18T09:15:00.000000000,1773.4,1879.8,1,1773.4,1879.8,closed,106.4,6.0
704,MUTHOOTFIN,long,2024-11-25 15:21:00,2024-11-27T09:17:00.000000000,1933.45,1935.5,1,1933.45,1935.5,closed,2.05,0.106
