,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
93,UBL,long,2024-03-11 15:21:00,2024-03-12T11:00:00.000000000,1700.0,1714.12,1,1700.0,1714.12,closed,14.12,0.8305
137,UBL,long,2024-03-27 15:21:00,2024-04-02T10:25:00.000000000,1699.35,1801.31,1,1699.35,1801.31,closed,101.96,6.0
144,UBL,long,2024-03-28 15:21:00,2024-04-03T09:15:00.000000000,1736.2,1788.4,1,1736.2,1788.4,closed,52.2,3.0067
181,UBL,long,2024-04-18 15:21:00,2024-04-24T12:03:00.000000000,1840.75,1872.78,1,1840.75,1872.78,closed,32.03,1.7401
198,UBL,long,2024-04-23 15:21:00,2024-04-24T12:03:00.000000000,1864.4,1872.78,1,1864.4,1872.78,closed,8.38,0.4495
220,UBL,long,2024-05-02 15:21:00,2024-05-03T11:46:00.000000000,2056.3,2029.14,1,2056.3,2029.14,closed,-27.16,-1.3209
237,UBL,long,2024-05-08 15:21:00,2024-05-09T09:15:00.000000000,2019.5,1981.41,1,2019.5,1981.41,closed,-38.09,-1.886
253,UBL,long,2024-05-21 15:21:00,2024-05-22T12:11:00.000000000,1896.3,1860.28,1,1896.3,1860.28,closed,-36.02,-1.8992
377,UBL,long,2024-07-02 15:21:00,2024-07-04T12:30:00.000000000,2033.85,2011.84,1,2033.85,2011.84,closed,-22.01,-1.0821
399,UBL,long,2024-07-09 15:21:00,2024-07-10T10:37:00.000000000,2107.0,2077.94,1,2107.0,2077.94,closed,-29.06,-1.3791
422,UBL,long,2024-07-25 15:21:00,2024-07-26T09:15:00.000000000,2112.45,2107.0,1,2112.45,2107.0,closed,-5.45,-0.258
461,UBL,long,2024-08-08 15:21:00,2024-08-09T09:15:00.000000000,1948.7,1922.27,1,1948.7,1922.27,closed,-26.43,-1.3563
649,UBL,long,2024-10-28 15:21:00,2024-10-29T09:46:00.000000000,1930.1,1906.1,1,1930.1,1906.1,closed,-24.0,-1.2435
662,UBL,long,2024-11-06 15:21:00,2024-11-07T09:33:00.000000000,1983.05,1943.39,1,1983.05,1943.39,closed,-39.66,-2.0
667,UBL,long,2024-11-12 15:21:00,2024-11-13T14:13:00.000000000,1885.2,1862.0,1,1885.2,1862.0,closed,-23.2,-1.2306
751,UBL,long,2024-12-16 15:21:00,2024-12-23T11:00:00.000000000,2003.95,2008.71,1,2003.95,2008.71,closed,4.76,0.2373
