EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-08 15:26:00,short,534.5,18,9621,closed,2024-01-08 15:29:00,533.0,27.0,0.28
2024-01-09 15:26:00,short,522.65,19,9930,closed,2024-01-09 15:29:00,523.5,-16.15,-0.16
2024-01-10 15:26:00,long,522.55,19,9928,closed,2024-02-05 15:02:00,484.24,-727.8,-7.33
2024-01-15 15:26:00,long,533.2,16,8531,closed,2024-02-05 15:27:00,483.88,-789.04,-9.25
2024-01-17 15:26:00,short,527.25,15,7909,closed,2024-01-17 15:29:00,527.15,1.5,0.02
2024-01-19 15:26:00,short,531.1,15,7966,closed,2024-01-19 15:29:00,531.1,0.0,0.0
2024-01-20 15:26:00,short,522.65,15,7840,closed,2024-01-20 15:29:00,522.5,2.25,0.03
2024-01-23 15:26:00,short,520.7,15,7811,closed,2024-01-23 15:29:00,520.4,4.5,0.06
2024-01-25 15:26:00,short,507.45,16,8119,closed,2024-01-25 15:29:00,508.75,-20.8,-0.26
2024-01-30 15:26:00,long,510.5,15,7658,closed,2024-02-07 10:35:00,473.54,-554.48,-7.24
2024-01-31 15:26:00,long,519.55,14,7274,closed,2024-02-13 09:52:00,468.27,-717.92,-9.87
2024-02-01 15:26:00,short,501.65,13,6521,closed,2024-02-01 15:29:00,501.4,3.25,0.05
2024-02-06 15:26:00,short,479.85,17,8157,closed,2024-02-06 15:29:00,479.1,12.75,0.16
2024-02-07 15:26:00,long,476.4,17,8099,closed,2024-02-28 15:26:00,468.0,-142.8,-1.76
2024-02-12 15:26:00,short,475.3,17,8080,closed,2024-02-12 15:29:00,475.0,5.1,0.06
2024-02-14 15:26:00,long,481.05,18,8659,closed,2024-02-28 15:26:00,468.0,-234.9,-2.71
2024-02-20 15:26:00,long,508.35,15,7625,closed,2024-02-28 15:26:00,468.0,-605.25,-7.94
2024-02-21 15:26:00,short,495.55,14,6938,closed,2024-02-21 15:29:00,495.25,4.2,0.06
2024-02-23 15:26:00,long,493.55,14,6910,closed,2024-03-11 10:11:00,444.96,-680.26,-9.85
2024-02-26 15:26:00,short,486.8,13,6328,closed,2024-02-26 15:29:00,487.6,-10.4,-0.16
2024-02-28 15:26:00,short,468.35,14,6557,closed,2024-02-28 15:29:00,469.75,-19.6,-0.3
