,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
127,SYRMA_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,524.0,526.0,1,524.0,526.0,closed,2.0,0.3817
143,SYRMA_minute,long,2024-02-09 15:21:00,2024-02-12 15:29:00,512.75,495.95,1,512.75,495.95,closed,-16.8,-3.2765
164,SYRMA_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,509.95,507.0,1,509.95,507.0,closed,-2.95,-0.5785
278,SYRMA_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,530.05,535.5,1,530.05,535.5,closed,5.45,1.0282
299,SYRMA_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,538.1,542.4,1,538.1,542.4,closed,4.3,0.7991
309,SYRMA_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,537.0,534.95,1,537.0,534.95,closed,-2.05,-0.3818
310,SYRMA_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,530.6,519.6,1,530.6,519.6,closed,-11.0,-2.0731
429,SYRMA_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,483.75,483.15,1,483.75,483.15,closed,-0.6,-0.124
475,SYRMA_minute,long,2024-03-26 15:21:00,2024-03-27 15:29:00,473.0,473.2,1,473.0,473.2,closed,0.2,0.0423
519,SYRMA_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,488.15,490.0,1,488.15,490.0,closed,1.85,0.379
530,SYRMA_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,492.55,494.9,1,492.55,494.9,closed,2.35,0.4771
541,SYRMA_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,494.9,499.0,1,494.9,499.0,closed,4.1,0.8285
602,SYRMA_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,489.0,476.5,1,489.0,476.5,closed,-12.5,-2.5562
741,SYRMA_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,489.3,495.6,1,489.3,495.6,closed,6.3,1.2876
763,SYRMA_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,485.0,476.0,1,485.0,476.0,closed,-9.0,-1.8557
784,SYRMA_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,479.8,462.15,1,479.8,462.15,closed,-17.65,-3.6786
931,SYRMA_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,476.7,475.05,1,476.7,475.05,closed,-1.65,-0.3461
1009,SYRMA_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,464.5,461.0,1,464.5,461.0,closed,-3.5,-0.7535
1119,SYRMA_minute,long,2024-06-26 15:21:00,2024-06-27 15:29:00,502.2,506.4,1,502.2,506.4,closed,4.2,0.8363
1143,SYRMA_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,505.5,496.65,1,505.5,496.65,closed,-8.85,-1.7507
1147,SYRMA_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,496.0,491.0,1,496.0,491.0,closed,-5.0,-1.0081
1266,SYRMA_minute,long,2024-07-15 15:21:00,2024-07-16 15:29:00,487.5,478.85,1,487.5,478.85,closed,-8.65,-1.7744
1289,SYRMA_minute,long,2024-07-18 15:21:00,2024-07-19 09:16:00,461.25,453.25,1,461.25,453.25,closed,-8.0,-1.7344
1372,SYRMA_minute,long,2024-07-30 15:21:00,2024-07-31 15:29:00,492.6,495.0,1,492.6,495.0,closed,2.4,0.4872
1604,SYRMA_minute,long,2024-08-27 15:21:00,2024-08-28 15:29:00,437.0,438.8,1,437.0,438.8,closed,1.8,0.4119
1753,SYRMA_minute,long,2024-09-11 15:21:00,2024-09-12 15:29:00,419.95,460.9,1,419.95,460.9,closed,40.95,9.7512
1784,SYRMA_minute,long,2024-09-17 15:21:00,2024-09-18 15:29:00,439.8,444.4,1,439.8,444.4,closed,4.6,1.0459
1882,SYRMA_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,451.8,441.0,1,451.8,441.0,closed,-10.8,-2.3904
2058,SYRMA_minute,long,2024-10-16 15:21:00,2024-10-17 15:29:00,409.4,405.95,1,409.4,405.95,closed,-3.45,-0.8427
2176,SYRMA_minute,long,2024-10-29 15:21:00,2024-10-30 09:15:00,505.9,486.3,1,505.9,486.3,closed,-19.6,-3.8743
2191,SYRMA_minute,long,2024-10-30 15:21:00,2024-10-31 09:15:00,507.4,497.25,1,507.4,497.25,closed,-10.15,-2.0
2208,SYRMA_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,517.15,499.8,1,517.15,499.8,closed,-17.35,-3.3549
2262,SYRMA_minute,long,2024-11-06 15:21:00,2024-11-07 09:15:00,554.95,538.05,1,554.95,538.05,closed,-16.9,-3.0453
2375,SYRMA_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,535.0,527.8,1,535.0,527.8,closed,-7.2,-1.3458
2487,SYRMA_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,580.0,582.85,1,580.0,582.85,closed,2.85,0.4914
2498,SYRMA_minute,long,2024-12-03 15:21:00,2024-12-04 15:29:00,584.0,566.45,1,584.0,566.45,closed,-17.55,-3.0051
2613,SYRMA_minute,long,2024-12-17 15:21:00,2024-12-18 15:29:00,606.45,594.55,1,606.45,594.55,closed,-11.9,-1.9622
2660,SYRMA_minute,long,2024-12-24 15:21:00,2024-12-26 15:29:00,599.05,590.65,1,599.05,590.65,closed,-8.4,-1.4022
