,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,HDFCLIFE_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,615.5,608.35,1,615.5,608.35,closed,-7.15,-1.1617
170,HDFCLIFE_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,585.85,585.75,1,585.85,585.75,closed,-0.1,-0.0171
182,HDFCLIFE_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,585.75,592.0,1,585.75,592.0,closed,6.25,1.067
206,HDFCLIFE_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,588.8,577.2,1,588.8,577.2,closed,-11.6,-1.9701
213,HDFCLIFE_minute,long,2024-02-21 15:21:00,2024-02-22 15:29:00,578.25,576.65,1,578.25,576.65,closed,-1.6,-0.2767
227,HDFCLIFE_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,576.0,580.75,1,576.0,580.75,closed,4.75,0.8247
250,HDFCLIFE_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,581.6,580.95,1,581.6,580.95,closed,-0.65,-0.1118
270,HDFCLIFE_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,583.55,589.8,1,583.55,589.8,closed,6.25,1.071
326,HDFCLIFE_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,614.9,619.45,1,614.9,619.45,closed,4.55,0.74
363,HDFCLIFE_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,622.75,631.1,1,622.75,631.1,closed,8.35,1.3408
492,HDFCLIFE_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,636.5,632.55,1,636.5,632.55,closed,-3.95,-0.6206
568,HDFCLIFE_minute,long,2024-04-12 15:21:00,2024-04-15 09:17:00,619.05,606.67,1,619.05,606.67,closed,-12.38,-2.0
570,HDFCLIFE_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,613.5,605.0,1,613.5,605.0,closed,-8.5,-1.3855
619,HDFCLIFE_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,605.15,593.05,1,605.15,593.05,closed,-12.1,-2.0
650,HDFCLIFE_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,602.25,594.85,1,602.25,594.85,closed,-7.4,-1.2287
710,HDFCLIFE_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,585.1,576.3,1,585.1,576.3,closed,-8.8,-1.504
864,HDFCLIFE_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,565.95,565.2,1,565.95,565.2,closed,-0.75,-0.1325
892,HDFCLIFE_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,561.75,551.6,1,561.75,551.6,closed,-10.15,-1.8069
896,HDFCLIFE_minute,long,2024-05-30 15:21:00,2024-05-31 15:29:00,551.9,548.0,1,551.9,548.0,closed,-3.9,-0.7066
924,HDFCLIFE_minute,long,2024-06-03 15:21:00,2024-06-04 15:29:00,550.65,534.15,1,550.65,534.15,closed,-16.5,-2.9965
945,HDFCLIFE_minute,long,2024-06-04 15:21:00,2024-06-05 15:29:00,536.55,550.1,1,536.55,550.1,closed,13.55,2.5254
