,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
54,CRISIL_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,3898.3,4021.0,1,3898.3,4021.0,closed,122.7,3.1475
102,CRISIL_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,4278.2,4369.95,1,4278.2,4369.95,closed,91.75,2.1446
145,CRISIL_minute,long,2024-02-12 15:21:00,2024-02-13 15:29:00,4540.0,4434.0,1,4540.0,4434.0,closed,-106.0,-2.3348
180,CRISIL_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,4528.65,4582.0,1,4528.65,4582.0,closed,53.35,1.1781
217,CRISIL_minute,long,2024-02-21 15:21:00,2024-02-22 15:29:00,5123.05,4978.1,1,5123.05,4978.1,closed,-144.95,-2.8294
243,CRISIL_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,4889.85,4889.95,1,4889.85,4889.95,closed,0.1,0.002
257,CRISIL_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,5087.3,4920.0,1,5087.3,4920.0,closed,-167.3,-3.2886
280,CRISIL_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,4916.0,4930.0,1,4916.0,4930.0,closed,14.0,0.2848
336,CRISIL_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,4999.0,4851.0,1,4999.0,4851.0,closed,-148.0,-2.9606
382,CRISIL_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,4985.8,5190.0,1,4985.8,5190.0,closed,204.2,4.0956
519,CRISIL_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,4849.5,4889.95,1,4849.5,4889.95,closed,40.45,0.8341
575,CRISIL_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,4831.65,4700.0,1,4831.65,4700.0,closed,-131.65,-2.7247
668,CRISIL_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,4362.55,4460.0,1,4362.55,4460.0,closed,97.45,2.2338
692,CRISIL_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,4421.45,4350.0,1,4421.45,4350.0,closed,-71.45,-1.616
713,CRISIL_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,4365.0,4310.0,1,4365.0,4310.0,closed,-55.0,-1.26
735,CRISIL_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,4367.15,4285.0,1,4367.15,4285.0,closed,-82.15,-1.8811
779,CRISIL_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,4276.8,4332.0,1,4276.8,4332.0,closed,55.2,1.2907
832,CRISIL_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,4367.7,4442.0,1,4367.7,4442.0,closed,74.3,1.7011
836,CRISIL_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,4434.9,4440.5,1,4434.9,4440.5,closed,5.6,0.1263
952,CRISIL_minute,long,2024-06-05 15:21:00,2024-06-06 15:29:00,4175.65,4047.0,1,4175.65,4047.0,closed,-128.65,-3.081
975,CRISIL_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,4077.3,4112.2,1,4077.3,4112.2,closed,34.9,0.856
1005,CRISIL_minute,long,2024-06-13 15:21:00,2024-06-14 15:29:00,4158.95,4109.95,1,4158.95,4109.95,closed,-49.0,-1.1782
1053,CRISIL_minute,long,2024-06-21 15:21:00,2024-06-24 15:29:00,4204.6,4211.0,1,4204.6,4211.0,closed,6.4,0.1522
1068,CRISIL_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,4223.55,4185.15,1,4223.55,4185.15,closed,-38.4,-0.9092
