,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
17,ASIANPAINT_minute,long,2024-01-23 15:21:00,2024-01-24 09:15:00,3062.6,3031.97,1,3062.6,3031.97,closed,-30.63,-1.0
105,ASIANPAINT_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,2935.35,2986.95,1,2935.35,2986.95,closed,51.6,1.7579
128,ASIANPAINT_minute,long,2024-02-09 15:21:00,2024-02-12 15:29:00,2955.05,2958.0,1,2955.05,2958.0,closed,2.95,0.0998
188,ASIANPAINT_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,3019.45,3007.0,1,3019.45,3007.0,closed,-12.45,-0.4123
270,ASIANPAINT_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,2831.05,2833.45,1,2831.05,2833.45,closed,2.4,0.0848
318,ASIANPAINT_minute,long,2024-03-11 15:21:00,2024-03-12 15:29:00,2878.4,2875.65,1,2878.4,2875.65,closed,-2.75,-0.0955
332,ASIANPAINT_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,2875.65,2851.0,1,2875.65,2851.0,closed,-24.65,-0.8572
346,ASIANPAINT_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,2892.95,2857.7,1,2892.95,2857.7,closed,-35.25,-1.2185
365,ASIANPAINT_minute,long,2024-03-15 15:21:00,2024-03-18 09:16:00,2870.55,2841.84,1,2870.55,2841.84,closed,-28.71,-1.0
386,ASIANPAINT_minute,long,2024-03-18 15:21:00,2024-03-19 15:29:00,2848.1,2812.05,1,2848.1,2812.05,closed,-36.05,-1.2658
401,ASIANPAINT_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,2825.75,2817.9,1,2825.75,2817.9,closed,-7.85,-0.2778
483,ASIANPAINT_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,2872.6,2866.05,1,2872.6,2866.05,closed,-6.55,-0.228
502,ASIANPAINT_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,2868.9,2922.85,1,2868.9,2922.85,closed,53.95,1.8805
572,ASIANPAINT_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,2833.1,2803.5,1,2833.1,2803.5,closed,-29.6,-1.0448
580,ASIANPAINT_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,2803.3,2775.27,1,2803.3,2775.27,closed,-28.03,-1.0
657,ASIANPAINT_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,2846.5,2866.0,1,2846.5,2866.0,closed,19.5,0.6851
682,ASIANPAINT_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,2931.15,2923.8,1,2931.15,2923.8,closed,-7.35,-0.2508
818,ASIANPAINT_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,2885.75,2901.95,1,2885.75,2901.95,closed,16.2,0.5614
830,ASIANPAINT_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,2904.45,2868.3,1,2904.45,2868.3,closed,-36.15,-1.2446
