,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
177,HINDZINC_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,315.6,312.9,1,315.6,312.9,closed,-2.7,-0.8555
223,HINDZINC_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,310.3,310.5,1,310.3,310.5,closed,0.2,0.0645
335,HINDZINC_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,308.85,301.0,1,308.85,301.0,closed,-7.85,-2.5417
384,HINDZINC_minute,long,2024-03-18 15:21:00,2024-03-19 15:29:00,295.35,292.55,1,295.35,292.55,closed,-2.8,-0.948
420,HINDZINC_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,296.25,294.8,1,296.25,294.8,closed,-1.45,-0.4895
449,HINDZINC_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,292.1,305.85,1,292.1,305.85,closed,13.75,4.7073
529,HINDZINC_minute,long,2024-04-09 15:21:00,2024-04-10 09:15:00,406.3,400.0,1,406.3,400.0,closed,-6.3,-1.5506
548,HINDZINC_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,407.95,405.6,1,407.95,405.6,closed,-2.35,-0.5753
620,HINDZINC_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,405.25,409.25,1,405.25,409.25,closed,4.0,0.987
652,HINDZINC_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,421.7,424.0,1,421.7,424.0,closed,2.3,0.5454
681,HINDZINC_minute,long,2024-05-03 15:21:00,2024-05-06 09:16:00,476.1,472.03,1,476.1,472.03,closed,-4.07,-0.8544
697,HINDZINC_minute,long,2024-05-06 15:21:00,2024-05-07 09:15:00,463.25,459.66,1,463.25,459.66,closed,-3.59,-0.7756
706,HINDZINC_minute,long,2024-05-07 15:21:00,2024-05-08 09:15:00,447.05,446.7,1,447.05,446.7,closed,-0.35,-0.0783
738,HINDZINC_minute,long,2024-05-10 15:21:00,2024-05-13 09:15:00,535.95,529.0,1,535.95,529.0,closed,-6.95,-1.2968
768,HINDZINC_minute,long,2024-05-15 15:21:00,2024-05-16 09:15:00,562.2,562.02,1,562.2,562.02,closed,-0.18,-0.0315
775,HINDZINC_minute,long,2024-05-16 15:21:00,2024-05-17 09:15:00,587.75,581.87,1,587.75,581.87,closed,-5.88,-1.0
826,HINDZINC_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,745.4,737.95,1,745.4,737.95,closed,-7.45,-1.0
892,HINDZINC_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,688.0,732.6,1,688.0,732.6,closed,44.6,6.4826
929,HINDZINC_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,689.85,686.5,1,689.85,686.5,closed,-3.35,-0.4856
963,HINDZINC_minute,long,2024-06-12 15:21:00,2024-06-13 15:29:00,689.95,672.5,1,689.95,672.5,closed,-17.45,-2.5292
1026,HINDZINC_minute,long,2024-06-25 15:21:00,2024-06-26 09:17:00,663.25,658.15,1,663.25,658.15,closed,-5.1,-0.7686
1039,HINDZINC_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,674.5,668.15,1,674.5,668.15,closed,-6.35,-0.9414
1065,HINDZINC_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,657.1,652.0,1,657.1,652.0,closed,-5.1,-0.7761
1162,HINDZINC_minute,long,2024-07-15 15:21:00,2024-07-16 15:29:00,659.5,662.05,1,659.5,662.05,closed,2.55,0.3867
1172,HINDZINC_minute,long,2024-07-16 15:21:00,2024-07-18 15:29:00,662.15,646.5,1,662.15,646.5,closed,-15.65,-2.3635
1202,HINDZINC_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,633.55,622.5,1,633.55,622.5,closed,-11.05,-1.7441
1221,HINDZINC_minute,long,2024-07-24 15:21:00,2024-07-25 09:15:00,637.4,627.05,1,637.4,627.05,closed,-10.35,-1.6238
1261,HINDZINC_minute,long,2024-07-29 15:21:00,2024-07-30 09:17:00,630.0,641.22,1,630.0,641.22,closed,11.22,1.7814
1276,HINDZINC_minute,long,2024-07-30 15:21:00,2024-07-31 15:29:00,641.4,649.1,1,641.4,649.1,closed,7.7,1.2005
1278,HINDZINC_minute,long,2024-07-31 15:21:00,2024-08-01 09:15:00,647.95,649.14,1,647.95,649.14,closed,1.19,0.1841
1297,HINDZINC_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,648.4,640.0,1,648.4,640.0,closed,-8.4,-1.2955
1356,HINDZINC_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,595.8,600.0,1,595.8,600.0,closed,4.2,0.7049
