,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
56,FEDERALBNK_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,145.65,144.85,1,145.65,144.85,closed,-0.8,-0.5493
60,FEDERALBNK_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,145.2,147.05,1,145.2,147.05,closed,1.85,1.2741
72,FEDERALBNK_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,147.25,146.9,1,147.25,146.9,closed,-0.35,-0.2377
132,FEDERALBNK_minute,long,2024-02-09 15:21:00,2024-02-12 09:15:00,147.45,146.92,1,147.45,146.92,closed,-0.53,-0.3622
189,FEDERALBNK_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,156.85,164.6,1,156.85,164.6,closed,7.75,4.941
194,FEDERALBNK_minute,long,2024-02-16 15:21:00,2024-02-19 09:15:00,164.75,164.29,1,164.75,164.29,closed,-0.46,-0.2789
203,FEDERALBNK_minute,long,2024-02-19 15:21:00,2024-02-20 09:15:00,162.8,149.45,1,162.8,149.45,closed,-13.35,-8.2002
305,FEDERALBNK_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,153.9,155.05,1,153.9,155.05,closed,1.15,0.7472
313,FEDERALBNK_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,155.2,156.65,1,155.2,156.65,closed,1.45,0.9343
363,FEDERALBNK_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,145.95,150.0,1,145.95,150.0,closed,4.05,2.7749
387,FEDERALBNK_minute,long,2024-03-18 15:21:00,2024-03-19 15:29:00,147.55,147.45,1,147.55,147.45,closed,-0.1,-0.0678
393,FEDERALBNK_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,147.35,147.5,1,147.35,147.5,closed,0.15,0.1018
410,FEDERALBNK_minute,long,2024-03-20 15:21:00,2024-03-21 09:15:00,147.75,147.86,1,147.75,147.86,closed,0.11,0.0721
419,FEDERALBNK_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,149.7,150.0,1,149.7,150.0,closed,0.3,0.2004
450,FEDERALBNK_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,150.3,152.8,1,150.3,152.8,closed,2.5,1.6633
468,FEDERALBNK_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,152.5,153.6,1,152.5,153.6,closed,1.1,0.7213
511,FEDERALBNK_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,152.4,154.65,1,152.4,154.65,closed,2.25,1.4764
581,FEDERALBNK_minute,long,2024-04-16 15:21:00,2024-04-18 09:15:00,152.5,152.4,1,152.5,152.4,closed,-0.1,-0.0656
589,FEDERALBNK_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,152.4,150.88,1,152.4,150.88,closed,-1.52,-1.0
734,FEDERALBNK_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,162.2,164.0,1,162.2,164.0,closed,1.8,1.1097
787,FEDERALBNK_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,164.0,163.75,1,164.0,163.75,closed,-0.25,-0.1524
809,FEDERALBNK_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,162.75,162.8,1,162.75,162.8,closed,0.05,0.0307
839,FEDERALBNK_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,159.95,160.6,1,159.95,160.6,closed,0.65,0.4064
867,FEDERALBNK_minute,long,2024-05-31 15:21:00,2024-06-03 09:16:00,162.45,164.8,1,162.45,164.8,closed,2.35,1.4466
886,FEDERALBNK_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,164.25,163.7,1,164.25,163.7,closed,-0.55,-0.337
904,FEDERALBNK_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,165.0,164.95,1,165.0,164.95,closed,-0.05,-0.0303
962,FEDERALBNK_minute,long,2024-06-14 15:21:00,2024-06-18 15:29:00,174.45,174.9,1,174.45,174.9,closed,0.45,0.258
978,FEDERALBNK_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,174.34,178.9,1,174.34,178.9,closed,4.56,2.6156
1001,FEDERALBNK_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,175.91,175.98,1,175.91,175.98,closed,0.07,0.0398
1042,FEDERALBNK_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,177.35,177.4,1,177.35,177.4,closed,0.05,0.0282
1069,FEDERALBNK_minute,long,2024-07-02 15:21:00,2024-07-03 09:15:00,175.12,177.8,1,175.12,177.8,closed,2.68,1.5327
1080,FEDERALBNK_minute,long,2024-07-03 15:21:00,2024-07-04 09:17:00,181.37,181.12,1,181.37,181.12,closed,-0.25,-0.1376
1101,FEDERALBNK_minute,long,2024-07-04 15:21:00,2024-07-05 09:15:00,181.06,180.07,1,181.06,180.07,closed,-0.99,-0.5462
1115,FEDERALBNK_minute,long,2024-07-08 15:21:00,2024-07-09 15:29:00,188.09,187.69,1,188.09,187.69,closed,-0.4,-0.2127
1165,FEDERALBNK_minute,long,2024-07-16 15:21:00,2024-07-18 15:29:00,195.41,196.39,1,195.41,196.39,closed,0.98,0.5015
1250,FEDERALBNK_minute,long,2024-07-30 15:21:00,2024-07-31 09:16:00,201.89,200.18,1,201.89,200.18,closed,-1.71,-0.848
1261,FEDERALBNK_minute,long,2024-07-31 15:21:00,2024-08-01 15:29:00,201.57,200.04,1,201.57,200.04,closed,-1.53,-0.759
1281,FEDERALBNK_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,197.87,193.05,1,197.87,193.05,closed,-4.82,-2.4359
1391,FEDERALBNK_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,203.38,203.19,1,203.38,203.19,closed,-0.19,-0.0934
1420,FEDERALBNK_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,198.93,197.04,1,198.93,197.04,closed,-1.89,-0.9501
1496,FEDERALBNK_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,188.08,189.75,1,188.08,189.75,closed,1.67,0.8879
1513,FEDERALBNK_minute,long,2024-09-06 15:21:00,2024-09-09 15:29:00,183.6,184.8,1,183.6,184.8,closed,1.2,0.6536
1611,FEDERALBNK_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,186.53,187.11,1,186.53,187.11,closed,0.58,0.3109
1705,FEDERALBNK_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,193.75,196.55,1,193.75,196.55,closed,2.8,1.4452
1760,FEDERALBNK_minute,long,2024-10-07 15:21:00,2024-10-08 09:15:00,184.71,182.86,1,184.71,182.86,closed,-1.85,-1.0
1859,FEDERALBNK_minute,long,2024-10-16 15:21:00,2024-10-17 15:29:00,194.51,193.54,1,194.51,193.54,closed,-0.97,-0.4987
1881,FEDERALBNK_minute,long,2024-10-18 15:21:00,2024-10-21 15:29:00,195.64,193.34,1,195.64,193.34,closed,-2.3,-1.1756
1932,FEDERALBNK_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,187.19,186.1,1,187.19,186.1,closed,-1.09,-0.5823
1956,FEDERALBNK_minute,long,2024-10-28 15:21:00,2024-10-29 09:15:00,185.67,193.04,1,185.67,193.04,closed,7.37,3.9695
1965,FEDERALBNK_minute,long,2024-10-29 15:21:00,2024-10-30 09:15:00,201.15,199.14,1,201.15,199.14,closed,-2.01,-1.0
