,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,COROMANDEL_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,1075.25,1090.75,1,1075.25,1090.75,closed,15.5,1.4415
26,COROMANDEL_minute,long,2024-02-09 15:26:00,2024-02-12 09:16:00,1091.45,1084.99,1,1091.45,1084.99,closed,-6.46,-0.5918
27,COROMANDEL_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1084.5,1097.75,1,1084.5,1097.75,closed,13.25,1.2218
40,COROMANDEL_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,1101.35,1079.5,1,1101.35,1079.5,closed,-21.85,-1.9839
50,COROMANDEL_minute,long,2024-03-01 15:26:00,2024-03-02 09:15:00,1091.8,1081.72,1,1091.8,1081.72,closed,-10.08,-0.9229
65,COROMANDEL_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1084.0,1072.05,1,1084.0,1072.05,closed,-11.95,-1.1024
70,COROMANDEL_minute,long,2024-03-18 15:26:00,2024-03-19 09:15:00,1075.1,1062.35,1,1075.1,1062.35,closed,-12.75,-1.1859
76,COROMANDEL_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,1054.15,1065.6,1,1054.15,1065.6,closed,11.45,1.0862
117,COROMANDEL_minute,long,2024-04-25 15:26:00,2024-04-26 09:15:00,1122.0,1111.32,1,1122.0,1111.32,closed,-10.68,-0.9515
126,COROMANDEL_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,1210.3,1209.85,1,1210.3,1209.85,closed,-0.45,-0.0372
134,COROMANDEL_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1213.35,1180.6,1,1213.35,1180.6,closed,-32.75,-2.6991
140,COROMANDEL_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,1181.15,1204.9,1,1181.15,1204.9,closed,23.75,2.0108
171,COROMANDEL_minute,long,2024-05-30 15:26:00,2024-05-31 09:18:00,1307.9,1300.76,1,1307.9,1300.76,closed,-7.14,-0.5458
179,COROMANDEL_minute,long,2024-06-07 15:26:00,2024-06-10 09:18:00,1393.85,1398.42,1,1393.85,1398.42,closed,4.57,0.3282
185,COROMANDEL_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,1475.0,1497.95,1,1475.0,1497.95,closed,22.95,1.5559
186,COROMANDEL_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1498.85,1502.5,1,1498.85,1502.5,closed,3.65,0.2435
203,COROMANDEL_minute,long,2024-06-27 15:26:00,2024-06-28 09:15:00,1585.55,1561.25,1,1585.55,1561.25,closed,-24.3,-1.5326
231,COROMANDEL_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1602.7,1604.7,1,1602.7,1604.7,closed,2.0,0.1248
284,COROMANDEL_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,1765.45,1785.0,1,1765.45,1785.0,closed,19.55,1.1074
291,COROMANDEL_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,1747.5,1756.85,1,1747.5,1756.85,closed,9.35,0.5351
294,COROMANDEL_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,1754.7,1745.1,1,1754.7,1745.1,closed,-9.6,-0.5471
301,COROMANDEL_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1759.95,1746.25,1,1759.95,1746.25,closed,-13.7,-0.7784
317,COROMANDEL_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,1709.9,1703.39,1,1709.9,1703.39,closed,-6.51,-0.3805
324,COROMANDEL_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1707.6,1716.3,1,1707.6,1716.3,closed,8.7,0.5095
330,COROMANDEL_minute,long,2024-09-19 15:26:00,2024-09-20 09:15:00,1676.5,1674.29,1,1676.5,1674.29,closed,-2.21,-0.1319
359,COROMANDEL_minute,long,2024-10-03 15:26:00,2024-10-04 09:15:00,1675.5,1654.1,1,1675.5,1654.1,closed,-21.4,-1.2772
362,COROMANDEL_minute,long,2024-10-04 15:26:00,2024-10-07 09:18:00,1619.65,1622.07,1,1619.65,1622.07,closed,2.42,0.1491
375,COROMANDEL_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,1614.1,1624.5,1,1614.1,1624.5,closed,10.4,0.6443
398,COROMANDEL_minute,long,2024-10-22 15:26:00,2024-10-23 09:15:00,1566.65,1563.41,1,1566.65,1563.41,closed,-3.24,-0.2069
417,COROMANDEL_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,1636.2,1670.0,1,1636.2,1670.0,closed,33.8,2.0658
420,COROMANDEL_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,1672.3,1729.5,1,1672.3,1729.5,closed,57.2,3.4204
422,COROMANDEL_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,1728.5,1776.75,1,1728.5,1776.75,closed,48.25,2.7914
429,COROMANDEL_minute,long,2024-11-08 15:26:00,2024-11-11 09:15:00,1753.0,1737.35,1,1753.0,1737.35,closed,-15.65,-0.8927
430,COROMANDEL_minute,long,2024-11-11 15:26:00,2024-11-12 09:15:00,1739.1,1737.25,1,1739.1,1737.25,closed,-1.85,-0.1064
434,COROMANDEL_minute,long,2024-11-13 15:26:00,2024-11-14 09:15:00,1691.55,1677.51,1,1691.55,1677.51,closed,-14.04,-0.8303
445,COROMANDEL_minute,long,2024-11-22 15:26:00,2024-11-25 09:19:00,1813.4,1820.61,1,1813.4,1820.61,closed,7.21,0.3976
448,COROMANDEL_minute,long,2024-11-25 15:26:00,2024-11-26 09:15:00,1797.45,1791.85,1,1797.45,1791.85,closed,-5.6,-0.3115
460,COROMANDEL_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,1779.9,1753.95,1,1779.9,1753.95,closed,-25.95,-1.4579
472,COROMANDEL_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,1780.55,1784.15,1,1780.55,1784.15,closed,3.6,0.2022
473,COROMANDEL_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,1780.0,1819.0,1,1780.0,1819.0,closed,39.0,2.191
477,COROMANDEL_minute,long,2024-12-17 15:26:00,2024-12-18 09:15:00,1810.6,1839.07,1,1810.6,1839.07,closed,28.47,1.5726
484,COROMANDEL_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,1845.15,1864.3,1,1845.15,1864.3,closed,19.15,1.0379
497,COROMANDEL_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,1847.05,1869.5,1,1847.05,1869.5,closed,22.45,1.2155
499,COROMANDEL_minute,long,2024-12-30 15:26:00,,1885.0,0.0,1,1885.0,0.0,open,0.0,0.0
