,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,INFY_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1660.2,1649.6,1,1660.2,1649.6,closed,-10.6,-0.6385
6,INFY_minute,long,2024-01-25 15:26:00,2024-01-29 09:15:00,1667.7,1662.56,1,1667.7,1662.56,closed,-5.14,-0.3084
11,INFY_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1651.85,1662.25,1,1651.85,1662.25,closed,10.4,0.6296
12,INFY_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,1664.7,1655.8,1,1664.7,1655.8,closed,-8.9,-0.5346
14,INFY_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1657.25,1693.0,1,1657.25,1693.0,closed,35.75,2.1572
17,INFY_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1730.1,1695.0,1,1730.1,1695.0,closed,-35.1,-2.0288
21,INFY_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,1695.85,1691.75,1,1695.85,1691.75,closed,-4.1,-0.2418
61,INFY_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,1598.75,1614.4,1,1598.75,1614.4,closed,15.65,0.9789
71,INFY_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,1564.0,1555.0,1,1564.0,1555.0,closed,-9.0,-0.5754
77,INFY_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1485.1,1493.2,1,1485.1,1493.2,closed,8.1,0.5454
86,INFY_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,1480.0,1474.55,1,1480.0,1474.55,closed,-5.45,-0.3682
118,INFY_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1416.25,1416.95,1,1416.25,1416.95,closed,0.7,0.0494
123,INFY_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1427.4,1434.0,1,1427.4,1434.0,closed,6.6,0.4624
154,INFY_minute,long,2024-05-30 15:26:00,2024-05-31 09:15:00,1429.85,1409.8,1,1429.85,1409.8,closed,-20.05,-1.4022
219,INFY_minute,long,2024-07-16 15:26:00,2024-07-18 09:15:00,1726.3,1719.0,1,1726.3,1719.0,closed,-7.3,-0.4229
233,INFY_minute,long,2024-07-25 15:26:00,2024-07-26 09:15:00,1826.95,1825.35,1,1826.95,1825.35,closed,-1.6,-0.0876
237,INFY_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,1875.8,1875.25,1,1875.8,1875.25,closed,-0.55,-0.0293
255,INFY_minute,long,2024-08-06 15:26:00,2024-08-07 09:15:00,1753.0,1779.92,1,1753.0,1779.92,closed,26.92,1.5357
295,INFY_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1947.75,1960.8,1,1947.75,1960.8,closed,13.05,0.67
306,INFY_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,1936.6,1905.0,1,1936.6,1905.0,closed,-31.6,-1.6317
334,INFY_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,1896.85,1909.9,1,1896.85,1909.9,closed,13.05,0.688
356,INFY_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,1917.8,1932.1,1,1917.8,1932.1,closed,14.3,0.7456
366,INFY_minute,long,2024-10-09 15:26:00,2024-10-10 09:17:00,1959.85,1944.36,1,1959.85,1944.36,closed,-15.49,-0.7904
378,INFY_minute,long,2024-10-14 15:26:00,2024-10-15 09:15:00,1964.35,1960.0,1,1964.35,1960.0,closed,-4.35,-0.2214
387,INFY_minute,long,2024-10-18 15:26:00,2024-10-21 09:19:00,1882.0,1879.81,1,1882.0,1879.81,closed,-2.19,-0.1163
394,INFY_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,1851.95,1871.7,1,1851.95,1871.7,closed,19.75,1.0664
400,INFY_minute,long,2024-10-25 15:26:00,2024-10-28 09:15:00,1873.0,1859.52,1,1873.0,1859.52,closed,-13.48,-0.7199
404,INFY_minute,long,2024-10-28 15:26:00,2024-10-29 09:15:00,1866.9,1846.0,1,1866.9,1846.0,closed,-20.9,-1.1195
410,INFY_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,1763.6,1754.25,1,1763.6,1754.25,closed,-9.35,-0.5302
414,INFY_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,1825.2,1801.05,1,1825.2,1801.05,closed,-24.15,-1.3231
426,INFY_minute,long,2024-11-14 15:26:00,2024-11-18 09:15:00,1865.6,1846.94,1,1865.6,1846.94,closed,-18.66,-1.0
439,INFY_minute,long,2024-11-25 15:26:00,2024-11-26 09:15:00,1893.45,1899.27,1,1893.45,1899.27,closed,5.82,0.3071
460,INFY_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,1890.0,1934.05,1,1890.0,1934.05,closed,44.05,2.3307
482,INFY_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,1929.0,1923.55,1,1929.0,1923.55,closed,-5.45,-0.2825
498,INFY_minute,long,2024-12-30 15:26:00,,1907.85,0.0,1,1907.85,0.0,open,0.0,0.0
