,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,MARUTI_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,10048.35,9969.55,1,10048.35,9969.55,closed,-78.8,-0.7842
4,MARUTI_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,9987.65,9856.8,1,9987.65,9856.8,closed,-130.85,-1.3101
8,MARUTI_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,10003.1,9961.4,1,10003.1,9961.4,closed,-41.7,-0.4169
29,MARUTI_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,11035.15,11075.8,1,11035.15,11075.8,closed,40.65,0.3684
71,MARUTI_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,11930.3,11893.6,1,11930.3,11893.6,closed,-36.7,-0.3076
79,MARUTI_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,12514.1,12602.5,1,12514.1,12602.5,closed,88.4,0.7064
83,MARUTI_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,12570.0,12444.35,1,12570.0,12444.35,closed,-125.65,-0.9996
87,MARUTI_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,12444.55,12829.15,1,12444.55,12829.15,closed,384.6,3.0905
113,MARUTI_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,12749.0,12690.0,1,12749.0,12690.0,closed,-59.0,-0.4628
157,MARUTI_minute,long,2024-06-03 15:26:00,2024-06-04 15:29:00,12489.0,12135.05,1,12489.0,12135.05,closed,-353.95,-2.8341
164,MARUTI_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,12740.0,12859.4,1,12740.0,12859.4,closed,119.4,0.9372
181,MARUTI_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,12154.95,12168.0,1,12154.95,12168.0,closed,13.05,0.1074
188,MARUTI_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,12146.3,12204.95,1,12146.3,12204.95,closed,58.65,0.4829
245,MARUTI_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,13099.0,13301.05,1,13099.0,13301.05,closed,202.05,1.5425
270,MARUTI_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,12266.1,12140.1,1,12266.1,12140.1,closed,-126.0,-1.0272
277,MARUTI_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,12222.85,12211.0,1,12222.85,12211.0,closed,-11.85,-0.0969
289,MARUTI_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,12323.65,12274.8,1,12323.65,12274.8,closed,-48.85,-0.3964
311,MARUTI_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,12365.0,12300.0,1,12365.0,12300.0,closed,-65.0,-0.5257
325,MARUTI_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,12267.2,12377.0,1,12267.2,12377.0,closed,109.8,0.8951
385,MARUTI_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,12465.95,12360.45,1,12465.95,12360.45,closed,-105.5,-0.8463
482,MARUTI_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,10921.55,10812.3,1,10921.55,10812.3,closed,-109.25,-1.0003
489,MARUTI_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,10832.3,10751.0,1,10832.3,10751.0,closed,-81.3,-0.7505
499,MARUTI_minute,long,2024-12-30 15:26:00,,10799.6,0.0,1,10799.6,0.0,open,0.0,0.0
