,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
26,EXIDEIND_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,329.2,325.85,1,329.2,325.85,closed,-3.35,-1.0176
31,EXIDEIND_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,319.45,300.35,1,319.45,300.35,closed,-19.1,-5.979
42,EXIDEIND_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,463.85,452.6,1,463.85,452.6,closed,-11.25,-2.4254
50,EXIDEIND_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,455.8,472.55,1,455.8,472.55,closed,16.75,3.6749
53,EXIDEIND_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,464.5,469.6,1,464.5,469.6,closed,5.1,1.098
56,EXIDEIND_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,460.75,453.4,1,460.75,453.4,closed,-7.35,-1.5952
60,EXIDEIND_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,453.35,455.35,1,453.35,455.35,closed,2.0,0.4412
77,EXIDEIND_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,531.6,526.55,1,531.6,526.55,closed,-5.05,-0.95
86,EXIDEIND_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,573.25,570.05,1,573.25,570.05,closed,-3.2,-0.5582
88,EXIDEIND_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,574.15,578.65,1,574.15,578.65,closed,4.5,0.7838
170,EXIDEIND_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,522.45,512.45,1,522.45,512.45,closed,-10.0,-1.9141
183,EXIDEIND_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,431.75,419.85,1,431.75,419.85,closed,-11.9,-2.7562
193,EXIDEIND_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,429.0,425.55,1,429.0,425.55,closed,-3.45,-0.8042
210,EXIDEIND_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,461.9,450.15,1,461.9,450.15,closed,-11.75,-2.5438
