TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,long,3784.4,2,0.0,7568.8,425446,117147,3545.38,11714.7
2024-01-03 15:26:00,long,3693.35,2,0.0,7386.7,401304,85233,3344.2,8523.3
2024-01-04 15:26:00,long,3666.2,2,0.0,7332.4,1067724,277422,8897.7,27742.2
2024-01-05 15:26:00,long,3739.4,2,0.0,7478.8,786549,125827,6554.58,12582.7
2024-01-08 15:26:00,long,3681.0,1,0.0,3681.0,324140,76364,2701.17,7636.4
2024-01-09 15:26:00,long,3697.75,1,0.0,3697.75,401459,64841,3345.49,6484.1
2024-01-10 15:26:00,long,3711.9,1,0.0,3711.9,347981,77265,2899.84,7726.5
2024-01-11 15:26:00,short,3735.65,1,0.0,3735.65,516070,117336,4300.58,11733.6
2024-01-11 15:29:00,close,3726.7,1,8.95,3726.7,0,0,0.0,0.0
2024-01-12 15:26:00,short,3883.85,1,0.0,3883.85,1247598,384965,10396.65,38496.5
2024-01-12 15:29:00,close,3881.9,1,1.95,3881.9,0,0,0.0,0.0
2024-01-15 15:26:00,long,3902.05,1,0.0,3902.05,554805,79679,4623.38,7967.9
2024-01-16 15:26:00,short,3859.7,1,0.0,3859.7,421741,112347,3514.51,11234.7
2024-01-16 15:29:00,close,3860.4,1,-0.7,3860.4,0,0,0.0,0.0
2024-01-17 15:26:00,short,3880.05,1,0.0,3880.05,886988,176627,7391.57,17662.7
2024-01-17 15:29:00,close,3880.0,1,0.05,3880.0,0,0,0.0,0.0
2024-01-18 15:26:00,long,3907.6,1,0.0,3907.6,718504,146055,5987.53,14605.5
2024-01-19 15:26:00,long,3944.9,1,0.0,3944.9,866322,172978,7219.35,17297.8
2024-01-20 15:26:00,short,3860.2,1,0.0,3860.2,185129,29896,1542.74,2989.6
2024-01-20 15:29:00,close,3859.3,1,0.9,3859.3,0,0,0.0,0.0
2024-01-23 15:26:00,long,3861.85,1,0.0,3861.85,901389,150861,7511.58,15086.1
2024-01-25 15:26:00,long,3810.2,1,0.0,3810.2,873281,197441,7277.34,19744.1
2024-01-29 15:26:00,long,3813.15,1,0.0,3813.15,515187,93190,4293.23,9319.0
2024-03-21 12:10:00,close,3956.92,2,345.03,7913.83,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,2,527.13,7913.83,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,2,581.43,7913.83,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,2,435.03,7913.83,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,1,275.92,3956.92,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,1,259.17,3956.92,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,1,245.02,3956.92,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,1,54.87,3956.92,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,1,49.32,3956.92,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,1,12.02,3956.92,0,0,0.0,0.0
2024-03-21 12:10:00,close,3956.92,1,95.07,3956.92,0,0,0.0,0.0
