,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
53,LEMONTREE,long,2024-02-14 15:21:00,2024-02-15T10:46:00.000000000,136.5,137.31,1,136.5,137.31,closed,0.81,0.5956
98,LEMONTREE,long,2024-02-29 15:21:00,2024-03-01T09:15:00.000000000,139.7,140.5,1,139.7,140.5,closed,0.8,0.5727
112,LEMONTREE,long,2024-03-12 15:21:00,2024-03-13T09:15:00.000000000,137.6,138.01,1,137.6,138.01,closed,0.41,0.2951
139,LEMONTREE,long,2024-03-15 15:21:00,2024-03-18T09:15:00.000000000,129.4,129.55,1,129.4,129.55,closed,0.15,0.1159
144,LEMONTREE,long,2024-03-19 15:21:00,2024-03-20T09:45:00.000000000,129.35,129.44,1,129.35,129.44,closed,0.09,0.0715
152,LEMONTREE,long,2024-03-21 15:21:00,2024-03-22T09:15:00.000000000,133.3,134.29,1,133.3,134.29,closed,0.99,0.7453
178,LEMONTREE,long,2024-04-01 15:21:00,2024-04-02T09:15:00.000000000,137.75,136.45,1,137.75,136.45,closed,-1.3,-0.9437
232,LEMONTREE,long,2024-04-19 15:21:00,2024-04-22T09:20:00.000000000,134.6,135.23,1,134.6,135.23,closed,0.63,0.471
249,LEMONTREE,long,2024-04-24 15:21:00,2024-04-25T09:15:00.000000000,136.6,135.73,1,136.6,135.73,closed,-0.87,-0.6376
254,LEMONTREE,long,2024-04-25 15:21:00,2024-04-25T15:29:00.000000000,138.9,137.61,1,138.9,137.61,closed,-1.29,-0.9287
268,LEMONTREE,long,2024-04-30 15:21:00,2024-05-02T09:15:00.000000000,153.1,151.77,1,153.1,151.77,closed,-1.33,-0.8707
271,LEMONTREE,long,2024-05-02 15:21:00,2024-05-03T09:18:00.000000000,157.15,155.58,1,157.15,155.58,closed,-1.57,-1.0
298,LEMONTREE,long,2024-05-13 15:21:00,2024-05-14T09:15:00.000000000,140.35,141.7,1,140.35,141.7,closed,1.35,0.9619
366,LEMONTREE,long,2024-05-31 15:21:00,2024-06-03T09:15:00.000000000,136.9,142.36,1,136.9,142.36,closed,5.46,3.9898
382,LEMONTREE,long,2024-06-04 15:21:00,2024-06-05T09:19:00.000000000,132.8,133.75,1,132.8,133.75,closed,0.95,0.7154
386,LEMONTREE,long,2024-06-05 15:21:00,2024-06-06T09:15:00.000000000,140.4,140.18,1,140.4,140.18,closed,-0.22,-0.1538
428,LEMONTREE,long,2024-06-26 15:21:00,2024-06-27T09:15:00.000000000,148.7,147.66,1,148.7,147.66,closed,-1.04,-0.7004
484,LEMONTREE,long,2024-07-09 15:21:00,2024-07-10T09:15:00.000000000,150.75,150.82,1,150.75,150.82,closed,0.07,0.0442
489,LEMONTREE,long,2024-07-11 15:21:00,2024-07-12T09:17:00.000000000,150.55,149.49,1,150.55,149.49,closed,-1.06,-0.7041
492,LEMONTREE,long,2024-07-16 15:21:00,2024-07-16T15:26:00.000000000,145.7,145.9,1,145.7,145.9,closed,0.2,0.1347
495,LEMONTREE,long,2024-07-19 15:21:00,2024-07-19T15:29:00.000000000,143.93,142.56,1,143.93,142.56,closed,-1.37,-0.9519
503,LEMONTREE,long,2024-07-23 15:21:00,2024-07-24T09:15:00.000000000,142.25,142.25,1,142.25,142.25,closed,0.0,0.0
507,LEMONTREE,long,2024-07-24 15:21:00,2024-07-25T09:15:00.000000000,148.0,147.51,1,148.0,147.51,closed,-0.49,-0.3311
570,LEMONTREE,long,2024-08-12 15:21:00,2024-08-13T09:15:00.000000000,121.87,122.66,1,121.87,122.66,closed,0.79,0.6491
595,LEMONTREE,long,2024-08-20 15:21:00,2024-08-21T09:15:00.000000000,124.32,123.26,1,124.32,123.26,closed,-1.06,-0.8567
600,LEMONTREE,long,2024-08-21 15:21:00,2024-08-22T09:15:00.000000000,132.15,131.37,1,132.15,131.37,closed,-0.78,-0.588
633,LEMONTREE,long,2024-08-30 15:21:00,2024-09-02T09:17:00.000000000,134.85,134.0,1,134.85,134.0,closed,-0.85,-0.6329
745,LEMONTREE,long,2024-10-09 15:21:00,2024-10-10T09:17:00.000000000,121.45,120.88,1,121.45,120.88,closed,-0.57,-0.4702
879,LEMONTREE,long,2024-11-29 15:21:00,2024-12-02T10:46:00.000000000,130.62,130.33,1,130.62,130.33,closed,-0.29,-0.2193
895,LEMONTREE,long,2024-12-06 15:21:00,2024-12-09T09:24:00.000000000,137.85,138.9,1,137.85,138.9,closed,1.05,0.7595
926,LEMONTREE,long,2024-12-20 15:21:00,2024-12-23T09:25:00.000000000,153.66,154.43,1,153.66,154.43,closed,0.77,0.5012
