TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-08 15:26:00,short,986.9,10,0.0,9869.0,366931,140278,3057.76,14027.8
2024-01-08 15:29:00,close,988.0,10,-11.0,9880.0,0,0,0.0,0.0
2024-02-02 15:26:00,short,1056.15,9,0.0,9505.35,323835,231499,2698.62,23149.9
2024-02-02 15:29:00,close,1059.0,9,-25.65,9531.0,0,0,0.0,0.0
2024-02-05 15:26:00,short,1020.65,9,0.0,9185.85,586716,197367,4889.3,19736.7
2024-02-05 15:29:00,close,1020.0,9,5.85,9180.0,0,0,0.0,0.0
2024-02-09 15:26:00,long,1060.45,9,0.0,9544.05,160494,121528,1337.45,12152.8
2024-02-12 11:45:00,close,1069.2,9,78.75,9622.8,0,0,0.0,0.0
2024-02-14 15:26:00,long,1086.0,9,0.0,9774.0,252078,136611,2100.65,13661.1
2024-02-15 09:52:00,close,1083.85,9,-19.33,9754.67,0,0,0.0,0.0
2024-02-27 15:26:00,long,1120.85,8,0.0,8966.8,349239,197834,2910.32,19783.4
2024-02-28 09:16:00,close,1120.68,8,-1.36,8965.44,0,0,0.0,0.0
2024-02-29 15:26:00,long,1110.8,9,0.0,9997.2,352919,157079,2940.99,15707.9
2024-03-01 09:20:00,close,1105.63,9,-46.51,9950.69,0,0,0.0,0.0
2024-04-19 15:26:00,long,1303.6,7,0.0,9125.2,221054,101529,1842.12,10152.9
2024-04-22 09:15:00,close,1351.35,7,334.25,9459.45,0,0,0.0,0.0
2024-04-25 15:26:00,short,1430.45,7,0.0,10013.15,501922,292426,4182.68,29242.6
2024-04-25 15:29:00,close,1430.0,7,3.15,10010.0,0,0,0.0,0.0
2024-04-26 15:26:00,long,1459.7,6,0.0,8758.2,521909,216234,4349.24,21623.4
2024-04-29 10:24:00,close,1462.58,6,17.26,8775.46,0,0,0.0,0.0
2024-05-15 15:26:00,long,1302.1,7,0.0,9114.7,107992,65753,899.93,6575.3
2024-05-16 11:19:00,close,1310.76,7,60.62,9175.32,0,0,0.0,0.0
2024-05-22 15:26:00,short,1298.5,7,0.0,9089.5,176784,59130,1473.2,5913.0
2024-05-22 15:29:00,close,1300.35,7,-12.95,9102.45,0,0,0.0,0.0
2024-05-31 15:26:00,short,1359.35,7,0.0,9515.45,695938,273075,5799.48,27307.5
2024-05-31 15:29:00,close,1361.45,7,-14.7,9530.15,0,0,0.0,0.0
2024-06-03 15:26:00,short,1405.3,7,0.0,9837.1,289657,111070,2413.81,11107.0
2024-06-03 15:29:00,close,1405.4,7,-0.7,9837.8,0,0,0.0,0.0
2024-07-11 15:26:00,long,1515.7,6,0.0,9094.2,480865,203776,4007.21,20377.6
2024-07-12 09:56:00,close,1507.72,6,-47.88,9046.32,0,0,0.0,0.0
2024-07-25 15:26:00,short,1461.2,6,0.0,8767.2,206310,177799,1719.25,17779.9
2024-07-25 15:29:00,close,1465.51,6,-25.86,8793.06,0,0,0.0,0.0
2024-07-29 15:26:00,long,1519.0,6,0.0,9114.0,385360,136071,3211.33,13607.1
2024-07-30 15:26:00,long,1539.85,5,0.0,7699.25,202539,79707,1687.82,7970.7
2024-07-30 10:22:00,close,1544.25,6,151.51,9265.51,0,0,0.0,0.0
2024-07-31 09:32:00,close,1536.73,5,-15.61,7683.64,0,0,0.0,0.0
2024-08-01 15:26:00,long,1535.7,6,0.0,9214.2,161671,63373,1347.26,6337.3
2024-08-02 09:15:00,close,1520.0,6,-94.2,9120.0,0,0,0.0,0.0
2024-08-26 15:26:00,short,1722.95,5,0.0,8614.75,503041,190476,4192.01,19047.6
2024-08-26 15:29:00,close,1715.5,5,37.25,8577.5,0,0,0.0,0.0
2024-08-30 15:26:00,long,1749.3,5,0.0,8746.5,1207000,665957,10058.33,66595.7
2024-09-02 15:26:00,long,1767.0,5,0.0,8835.0,361542,194986,3012.85,19498.6
2024-09-02 11:05:00,close,1756.26,5,34.8,8781.3,0,0,0.0,0.0
2024-09-02 15:27:00,close,1767.2,5,1.0,8836.0,0,0,0.0,0.0
2024-09-05 15:26:00,long,1782.45,5,0.0,8912.25,314389,135947,2619.91,13594.7
2024-09-06 10:05:00,close,1770.86,5,-57.94,8854.31,0,0,0.0,0.0
2024-09-09 15:26:00,long,1823.65,5,0.0,9118.25,448948,490848,3741.23,49084.8
2024-09-10 09:59:00,close,1818.3,5,-26.75,9091.5,0,0,0.0,0.0
2024-09-17 15:26:00,short,1903.45,5,0.0,9517.25,330922,110345,2757.68,11034.5
2024-09-17 15:29:00,close,1898.85,5,23.0,9494.25,0,0,0.0,0.0
2024-09-27 15:26:00,short,1868.3,5,0.0,9341.5,267570,101297,2229.75,10129.7
2024-09-27 15:29:00,close,1866.35,5,9.75,9331.75,0,0,0.0,0.0
2024-10-07 15:26:00,short,1757.05,5,0.0,8785.25,562805,214035,4690.04,21403.5
2024-10-07 15:29:00,close,1754.05,5,15.0,8770.25,0,0,0.0,0.0
2024-10-15 15:26:00,long,1814.95,5,0.0,9074.75,605934,288193,5049.45,28819.3
2024-10-16 09:15:00,close,1835.91,5,104.78,9179.53,0,0,0.0,0.0
