,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
44,IREDA_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,149.55,151.85,1,149.55,151.85,closed,2.3,1.5379
47,IREDA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,150.75,157.55,1,150.75,157.55,closed,6.8,4.5108
55,IREDA_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,147.75,141.65,1,147.75,141.65,closed,-6.1,-4.1286
69,IREDA_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,129.55,125.9,1,129.55,125.9,closed,-3.65,-2.8174
75,IREDA_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,141.1,136.5,1,141.1,136.5,closed,-4.6,-3.2601
89,IREDA_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,175.35,168.85,1,175.35,168.85,closed,-6.5,-3.7069
99,IREDA_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,158.9,160.0,1,158.9,160.0,closed,1.1,0.6923
102,IREDA_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,160.0,163.25,1,160.0,163.25,closed,3.25,2.0312
106,IREDA_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,163.25,160.9,1,163.25,160.9,closed,-2.35,-1.4395
117,IREDA_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,178.35,181.4,1,178.35,181.4,closed,3.05,1.7101
121,IREDA_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,181.6,179.6,1,181.6,179.6,closed,-2.0,-1.1013
126,IREDA_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,164.5,165.2,1,164.5,165.2,closed,0.7,0.4255
128,IREDA_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,164.85,162.9,1,164.85,162.9,closed,-1.95,-1.1829
132,IREDA_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,173.65,171.8,1,173.65,171.8,closed,-1.85,-1.0654
140,IREDA_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,184.0,188.75,1,184.0,188.75,closed,4.75,2.5815
163,IREDA_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,181.0,178.6,1,181.0,178.6,closed,-2.4,-1.326
168,IREDA_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,182.81,180.19,1,182.81,180.19,closed,-2.62,-1.4332
172,IREDA_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,180.13,179.15,1,180.13,179.15,closed,-0.98,-0.5441
182,IREDA_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,189.57,189.3,1,189.57,189.3,closed,-0.27,-0.1424
191,IREDA_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,193.94,190.9,1,193.94,190.9,closed,-3.04,-1.5675
192,IREDA_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,190.6,196.8,1,190.6,196.8,closed,6.2,3.2529
196,IREDA_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,196.6,208.96,1,196.6,208.96,closed,12.36,6.2869
