,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,GUJGASLTD_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,553.4,555.95,1,553.4,555.95,closed,2.55,0.4608
8,GUJGASLTD_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,556.65,581.0,1,556.65,581.0,closed,24.35,4.3744
20,GUJGASLTD_minute,long,2024-02-08 15:26:00,2024-02-09 09:15:00,600.4,582.39,1,600.4,582.39,closed,-18.01,-3.0
29,GUJGASLTD_minute,long,2024-02-15 15:26:00,2024-02-16 09:15:00,581.8,564.35,1,581.8,564.35,closed,-17.45,-3.0
38,GUJGASLTD_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,565.65,579.55,1,565.65,579.55,closed,13.9,2.4573
43,GUJGASLTD_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,567.5,558.7,1,567.5,558.7,closed,-8.8,-1.5507
66,GUJGASLTD_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,526.6,537.05,1,526.6,537.05,closed,10.45,1.9844
79,GUJGASLTD_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,530.0,528.95,1,530.0,528.95,closed,-1.05,-0.1981
81,GUJGASLTD_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,549.1,542.0,1,549.1,542.0,closed,-7.1,-1.293
107,GUJGASLTD_minute,long,2024-04-18 15:26:00,2024-04-19 09:19:00,555.1,538.45,1,555.1,538.45,closed,-16.65,-3.0
113,GUJGASLTD_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,543.95,542.55,1,543.95,542.55,closed,-1.4,-0.2574
119,GUJGASLTD_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,550.75,552.05,1,550.75,552.05,closed,1.3,0.236
137,GUJGASLTD_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,531.8,536.15,1,531.8,536.15,closed,4.35,0.818
143,GUJGASLTD_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,552.2,554.45,1,552.2,554.45,closed,2.25,0.4075
145,GUJGASLTD_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,561.25,559.0,1,561.25,559.0,closed,-2.25,-0.4009
148,GUJGASLTD_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,560.6,560.95,1,560.6,560.95,closed,0.35,0.0624
149,GUJGASLTD_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,562.95,556.1,1,562.95,556.1,closed,-6.85,-1.2168
154,GUJGASLTD_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,536.0,552.75,1,536.0,552.75,closed,16.75,3.125
156,GUJGASLTD_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,555.95,568.3,1,555.95,568.3,closed,12.35,2.2214
162,GUJGASLTD_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,530.0,545.0,1,530.0,545.0,closed,15.0,2.8302
163,GUJGASLTD_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,549.6,573.6,1,549.6,573.6,closed,24.0,4.3668
174,GUJGASLTD_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,643.55,630.25,1,643.55,630.25,closed,-13.3,-2.0667
176,GUJGASLTD_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,636.8,612.0,1,636.8,612.0,closed,-24.8,-3.8945
182,GUJGASLTD_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,611.1,609.55,1,611.1,609.55,closed,-1.55,-0.2536
194,GUJGASLTD_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,634.2,628.05,1,634.2,628.05,closed,-6.15,-0.9697
199,GUJGASLTD_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,628.65,646.95,1,628.65,646.95,closed,18.3,2.911
206,GUJGASLTD_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,634.5,644.3,1,634.5,644.3,closed,9.8,1.5445
218,GUJGASLTD_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,635.5,642.25,1,635.5,642.25,closed,6.75,1.0622
232,GUJGASLTD_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,649.5,649.25,1,649.5,649.25,closed,-0.25,-0.0385
234,GUJGASLTD_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,649.5,669.25,1,649.5,669.25,closed,19.75,3.0408
245,GUJGASLTD_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,656.8,656.25,1,656.8,656.25,closed,-0.55,-0.0837
250,GUJGASLTD_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,643.5,634.1,1,643.5,634.1,closed,-9.4,-1.4608
260,GUJGASLTD_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,619.05,596.2,1,619.05,596.2,closed,-22.85,-3.6911
262,GUJGASLTD_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,596.4,593.05,1,596.4,593.05,closed,-3.35,-0.5617
268,GUJGASLTD_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,593.05,588.4,1,593.05,588.4,closed,-4.65,-0.7841
290,GUJGASLTD_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,680.35,673.5,1,680.35,673.5,closed,-6.85,-1.0068
308,GUJGASLTD_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,630.65,623.15,1,630.65,623.15,closed,-7.5,-1.1892
313,GUJGASLTD_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,619.3,614.1,1,619.3,614.1,closed,-5.2,-0.8397
321,GUJGASLTD_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,606.15,605.05,1,606.15,605.05,closed,-1.1,-0.1815
336,GUJGASLTD_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,611.4,614.55,1,611.4,614.55,closed,3.15,0.5152
347,GUJGASLTD_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,597.75,603.25,1,597.75,603.25,closed,5.5,0.9201
364,GUJGASLTD_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,547.0,537.05,1,547.0,537.05,closed,-9.95,-1.819
368,GUJGASLTD_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,536.6,540.7,1,536.6,540.7,closed,4.1,0.7641
377,GUJGASLTD_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,527.3,528.0,1,527.3,528.0,closed,0.7,0.1328
382,GUJGASLTD_minute,long,2024-10-28 15:26:00,2024-10-29 15:29:00,528.0,528.95,1,528.0,528.95,closed,0.95,0.1799
391,GUJGASLTD_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,514.2,512.65,1,514.2,512.65,closed,-1.55,-0.3014
409,GUJGASLTD_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,517.75,503.15,1,517.75,503.15,closed,-14.6,-2.8199
415,GUJGASLTD_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,503.55,493.3,1,503.55,493.3,closed,-10.25,-2.0355
