,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,INDIAMART_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,2500.9,2520.0,1,2500.9,2520.0,closed,19.1,0.7637
25,INDIAMART_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,2605.0,2675.0,1,2605.0,2675.0,closed,70.0,2.6871
30,INDIAMART_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,2749.9,2700.0,1,2749.9,2700.0,closed,-49.9,-1.8146
44,INDIAMART_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,2708.0,2661.55,1,2708.0,2661.55,closed,-46.45,-1.7153
77,INDIAMART_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,2617.8,2510.05,1,2617.8,2510.05,closed,-107.75,-4.1161
82,INDIAMART_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,2619.7,2628.15,1,2619.7,2628.15,closed,8.45,0.3226
131,INDIAMART_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,2638.95,2663.0,1,2638.95,2663.0,closed,24.05,0.9113
138,INDIAMART_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,2627.5,2630.0,1,2627.5,2630.0,closed,2.5,0.0951
146,INDIAMART_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,2800.0,2771.25,1,2800.0,2771.25,closed,-28.75,-1.0268
157,INDIAMART_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,2669.5,2646.0,1,2669.5,2646.0,closed,-23.5,-0.8803
169,INDIAMART_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,2628.3,2630.05,1,2628.3,2630.05,closed,1.75,0.0666
181,INDIAMART_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,2621.85,2597.75,1,2621.85,2597.75,closed,-24.1,-0.9192
190,INDIAMART_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,2447.45,2418.5,1,2447.45,2418.5,closed,-28.95,-1.1829
201,INDIAMART_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,2545.25,2562.4,1,2545.25,2562.4,closed,17.15,0.6738
209,INDIAMART_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,2574.95,2575.0,1,2574.95,2575.0,closed,0.05,0.0019
223,INDIAMART_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,2705.0,2672.05,1,2705.0,2672.05,closed,-32.95,-1.2181
236,INDIAMART_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,2683.8,2695.0,1,2683.8,2695.0,closed,11.2,0.4173
251,INDIAMART_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,2862.8,2913.85,1,2862.8,2913.85,closed,51.05,1.7832
263,INDIAMART_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,2993.25,3033.0,1,2993.25,3033.0,closed,39.75,1.328
268,INDIAMART_minute,long,2024-07-30 15:26:00,2024-07-31 09:15:00,3189.55,3093.86,1,3189.55,3093.86,closed,-95.69,-3.0
273,INDIAMART_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,2787.25,2703.63,1,2787.25,2703.63,closed,-83.62,-3.0
300,INDIAMART_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,3004.95,2972.95,1,3004.95,2972.95,closed,-32.0,-1.0649
316,INDIAMART_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,3044.75,3125.0,1,3044.75,3125.0,closed,80.25,2.6357
325,INDIAMART_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,3114.3,3048.9,1,3114.3,3048.9,closed,-65.4,-2.1
337,INDIAMART_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,3060.0,3044.0,1,3060.0,3044.0,closed,-16.0,-0.5229
340,INDIAMART_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,3045.85,2981.05,1,3045.85,2981.05,closed,-64.8,-2.1275
372,INDIAMART_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,3080.0,3039.55,1,3080.0,3039.55,closed,-40.45,-1.3133
379,INDIAMART_minute,long,2024-10-18 15:26:00,2024-10-21 09:15:00,3020.15,2879.05,1,3020.15,2879.05,closed,-141.1,-4.672
384,INDIAMART_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,2519.5,2484.9,1,2519.5,2484.9,closed,-34.6,-1.3733
387,INDIAMART_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,2441.05,2524.7,1,2441.05,2524.7,closed,83.65,3.4268
413,INDIAMART_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,2303.05,2286.95,1,2303.05,2286.95,closed,-16.1,-0.6991
432,INDIAMART_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,2335.6,2370.0,1,2335.6,2370.0,closed,34.4,1.4729
473,INDIAMART_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,2252.5,2243.15,1,2252.5,2243.15,closed,-9.35,-0.4151
