,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,IDEA_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,15.0,14.4,1,15.0,14.4,closed,-0.6,-4.0
12,IDEA_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,14.7,14.6,1,14.7,14.6,closed,-0.1,-0.6803
23,IDEA_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,14.1,14.1,1,14.1,14.1,closed,0.0,0.0
26,IDEA_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,14.1,13.7,1,14.1,13.7,closed,-0.4,-2.8369
34,IDEA_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,15.5,14.4,1,15.5,14.4,closed,-1.1,-7.0968
44,IDEA_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,15.85,16.0,1,15.85,16.0,closed,0.15,0.9464
55,IDEA_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,16.35,17.5,1,16.35,17.5,closed,1.15,7.0336
59,IDEA_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,17.6,16.85,1,17.6,16.85,closed,-0.75,-4.2614
62,IDEA_minute,long,2024-02-26 15:26:00,2024-02-27 09:17:00,16.85,16.6,1,16.85,16.6,closed,-0.25,-1.4837
64,IDEA_minute,long,2024-02-27 15:26:00,2024-02-28 09:15:00,15.85,15.37,1,15.85,15.37,closed,-0.48,-3.0
70,IDEA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,13.65,14.25,1,13.65,14.25,closed,0.6,4.3956
74,IDEA_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,14.2,14.6,1,14.2,14.6,closed,0.4,2.8169
75,IDEA_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,14.2,14.35,1,14.2,14.35,closed,0.15,1.0563
83,IDEA_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,14.15,14.3,1,14.15,14.3,closed,0.15,1.0601
126,IDEA_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,13.2,12.8,1,13.2,12.8,closed,-0.4,-3.0
