,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,BANDHANBNK_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,226.4,229.85,1,226.4,229.85,closed,3.45,1.5239
18,BANDHANBNK_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,225.85,228.6,1,225.85,228.6,closed,2.75,1.2176
24,BANDHANBNK_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,218.65,216.95,1,218.65,216.95,closed,-1.7,-0.7775
36,BANDHANBNK_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,200.0,198.35,1,200.0,198.35,closed,-1.65,-0.825
140,BANDHANBNK_minute,long,2024-04-05 15:26:00,2024-04-08 09:15:00,197.7,183.86,1,197.7,183.86,closed,-13.84,-7.0
168,BANDHANBNK_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,181.25,182.8,1,181.25,182.8,closed,1.55,0.8552
198,BANDHANBNK_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,180.8,182.95,1,180.8,182.95,closed,2.15,1.1892
201,BANDHANBNK_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,183.0,187.15,1,183.0,187.15,closed,4.15,2.2678
219,BANDHANBNK_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,179.85,180.9,1,179.85,180.9,closed,1.05,0.5838
223,BANDHANBNK_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,184.05,183.85,1,184.05,183.85,closed,-0.2,-0.1087
237,BANDHANBNK_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,186.65,188.1,1,186.65,188.1,closed,1.45,0.7769
242,BANDHANBNK_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,188.9,195.05,1,188.9,195.05,closed,6.15,3.2557
269,BANDHANBNK_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,198.24,198.94,1,198.24,198.94,closed,0.7,0.3531
286,BANDHANBNK_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,203.56,205.01,1,203.56,205.01,closed,1.45,0.7123
294,BANDHANBNK_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,203.9,206.36,1,203.9,206.36,closed,2.46,1.2065
296,BANDHANBNK_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,206.06,202.45,1,206.06,202.45,closed,-3.61,-1.7519
302,BANDHANBNK_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,202.55,210.45,1,202.55,210.45,closed,7.9,3.9003
324,BANDHANBNK_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,196.8,192.86,1,196.8,192.86,closed,-3.94,-2.002
343,BANDHANBNK_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,198.48,196.8,1,198.48,196.8,closed,-1.68,-0.8464
346,BANDHANBNK_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,195.78,188.19,1,195.78,188.19,closed,-7.59,-3.8768
398,BANDHANBNK_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,192.02,196.85,1,192.02,196.85,closed,4.83,2.5154
409,BANDHANBNK_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,204.39,206.23,1,204.39,206.23,closed,1.84,0.9002
411,BANDHANBNK_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,205.67,201.45,1,205.67,201.45,closed,-4.22,-2.0518
440,BANDHANBNK_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,195.9,200.06,1,195.9,200.06,closed,4.16,2.1235
467,BANDHANBNK_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,211.77,209.48,1,211.77,209.48,closed,-2.29,-1.0814
492,BANDHANBNK_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,204.04,198.18,1,204.04,198.18,closed,-5.86,-2.872
500,BANDHANBNK_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,188.95,186.85,1,188.95,186.85,closed,-2.1,-1.1114
506,BANDHANBNK_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,184.3,188.44,1,184.3,188.44,closed,4.14,2.2463
516,BANDHANBNK_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,189.0,187.69,1,189.0,187.69,closed,-1.31,-0.6931
519,BANDHANBNK_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,187.87,209.35,1,187.87,209.35,closed,21.48,11.4334
537,BANDHANBNK_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,190.21,191.9,1,190.21,191.9,closed,1.69,0.8885
544,BANDHANBNK_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,174.01,182.74,1,174.01,182.74,closed,8.73,5.017
555,BANDHANBNK_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,168.92,184.1,1,168.92,184.1,closed,15.18,8.9865
565,BANDHANBNK_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,177.51,182.58,1,177.51,182.58,closed,5.07,2.8562
569,BANDHANBNK_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,182.85,183.58,1,182.85,183.58,closed,0.73,0.3992
609,BANDHANBNK_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,171.35,170.1,1,171.35,170.1,closed,-1.25,-0.7295
