EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,1013.1,9,9118,closed,2024-01-01 15:29:00,1012.0,9.9,0.11
2024-01-02 15:26:00,long,1021.85,9,9197,closed,2024-01-03 09:22:00,1021.63,-1.98,-0.02
2024-01-03 15:26:00,short,1034.35,8,8275,closed,2024-01-03 15:29:00,1034.65,-2.4,-0.03
2024-01-04 15:26:00,long,1053.0,9,9477,closed,2024-01-05 09:15:00,1053.01,0.12,0.0
2024-01-08 15:26:00,short,1048.25,9,9434,closed,2024-01-08 15:29:00,1046.75,13.5,0.14
2024-01-09 15:26:00,long,1066.0,9,9594,closed,2024-01-10 09:30:00,1056.28,-87.48,-0.91
2024-01-11 15:26:00,short,1059.35,9,9534,closed,2024-01-11 15:29:00,1060.0,-5.85,-0.06
2024-01-12 15:26:00,long,1077.6,9,9698,closed,2024-01-16 10:36:00,1105.83,254.07,2.62
2024-01-16 15:26:00,long,1095.5,8,8764,closed,2024-01-17 09:15:00,1092.0,-28.0,-0.32
2024-01-17 15:26:00,short,1084.7,8,8678,closed,2024-01-17 15:29:00,1081.1,28.8,0.33
2024-01-18 15:26:00,long,1085.85,9,9773,closed,2024-01-19 13:11:00,1124.99,352.23,3.6
2024-01-24 15:26:00,short,1190.5,8,9524,closed,2024-01-24 15:29:00,1187.2,26.4,0.28
2024-01-25 15:26:00,long,1160.85,8,9287,closed,2024-01-30 09:15:00,1162.1,10.0,0.11
2024-01-29 15:26:00,short,1160.65,7,8125,closed,2024-01-29 15:29:00,1161.55,-6.3,-0.08
2024-01-30 15:26:00,long,1161.6,7,8131,closed,2024-01-31 09:58:00,1152.56,-63.29,-0.78
2024-01-31 15:26:00,short,1170.75,7,8195,closed,2024-01-31 15:29:00,1171.75,-7.0,-0.09
2024-02-05 15:26:00,short,1113.35,9,10020,closed,2024-02-05 15:29:00,1114.55,-10.8,-0.11
