EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-25 15:26:00,long,1549.8,6,9299,closed,2024-02-05 14:10:00,1565.48,94.1,1.01
2024-02-16 15:26:00,short,1666.65,6,10000,closed,2024-02-16 15:29:00,1670.0,-20.1,-0.2
2024-02-23 15:26:00,short,1664.85,6,9989,closed,2024-02-23 15:29:00,1664.35,3.0,0.03
2024-02-29 15:26:00,long,1674.65,5,8373,closed,2024-03-05 09:15:00,1624.0,-253.25,-3.02
2024-03-15 15:26:00,long,1647.65,6,9886,closed,2024-03-19 11:09:00,1613.4,-205.49,-2.08
2024-04-16 15:26:00,short,1478.6,6,8872,closed,2024-04-16 15:29:00,1474.1,27.0,0.3
2024-05-17 15:26:00,short,1331.75,7,9322,closed,2024-05-17 15:29:00,1331.95,-1.4,-0.02
2024-05-31 15:26:00,long,1323.75,7,9266,closed,2024-06-03 15:01:00,1314.11,-67.5,-0.73
2024-06-25 15:26:00,short,1447.4,6,8684,closed,2024-06-25 15:29:00,1445.0,14.4,0.17
2024-06-28 15:26:00,long,1459.05,6,8754,closed,2024-07-10 10:33:00,1499.91,245.17,2.8
2024-07-23 15:26:00,long,1599.5,6,9597,closed,2024-08-02 15:24:00,1605.84,38.01,0.4
2024-08-05 15:26:00,short,1560.5,6,9363,closed,2024-08-05 15:29:00,1557.95,15.3,0.16
2024-08-14 15:26:00,long,1629.0,6,9774,closed,2024-08-28 09:15:00,1704.14,450.87,4.61
2024-08-20 15:26:00,long,1690.1,5,8450,closed,2024-08-28 09:15:00,1704.14,70.22,0.83
2024-08-26 15:26:00,long,1723.9,4,6896,closed,2024-08-28 09:15:00,1704.14,-79.02,-1.15
2024-08-30 15:26:00,short,1752.1,5,8760,closed,2024-08-30 15:29:00,1754.6,-12.5,-0.14
2024-09-06 15:26:00,long,1759.2,5,8796,closed,2024-09-18 10:12:00,1773.16,69.8,0.79
2024-09-09 15:26:00,short,1747.9,5,8740,closed,2024-09-09 15:29:00,1748.5,-3.0,-0.03
2024-09-11 15:26:00,long,1783.75,5,8919,closed,2024-09-18 10:12:00,1773.16,-52.95,-0.59
2024-09-27 15:26:00,short,1808.0,5,9040,closed,2024-09-27 15:29:00,1809.0,-5.0,-0.06
2024-09-30 15:26:00,short,1791.55,5,8958,closed,2024-09-30 15:29:00,1796.0,-22.25,-0.25
2024-10-23 15:26:00,long,1847.4,5,9237,closed,2024-10-31 09:21:00,1820.5,-134.52,-1.46
2024-10-31 15:26:00,short,1762.9,5,8814,closed,2024-10-31 15:29:00,1773.0,-50.5,-0.57
2024-11-25 15:26:00,long,1891.35,5,9457,closed,2024-11-28 10:41:00,1859.49,-159.3,-1.68
2024-12-09 15:26:00,short,1910.0,5,9550,closed,2024-12-09 15:29:00,1909.95,0.25,0.0
2024-12-11 15:26:00,short,1929.95,5,9650,closed,2024-12-11 15:29:00,1930.0,-0.25,-0.0
2024-12-20 15:26:00,long,1919.7,5,9598,closed,2024-12-30 09:16:00,1881.22,-192.41,-2.0
2024-12-30 15:26:00,long,1967.0,4,7868,closed,2024-12-31 09:15:00,1907.99,-236.04,-3.0
