,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
242,FINEORG,long,2024-05-10 15:21:00,2024-05-13T09:15:00.000000000,4418.5,4406.49,1,4418.5,4406.49,closed,-12.01,-0.2718
275,FINEORG,long,2024-05-29 15:21:00,2024-05-29T15:28:00.000000000,4607.1,4562.02,1,4607.1,4562.02,closed,-45.08,-0.9785
326,FINEORG,long,2024-06-12 15:21:00,2024-06-12T15:26:00.000000000,4728.25,4680.97,1,4728.25,4680.97,closed,-47.28,-1.0
379,FINEORG,long,2024-07-03 15:21:00,2024-07-04T09:21:00.000000000,5210.95,5222.84,1,5210.95,5222.84,closed,11.89,0.2283
386,FINEORG,long,2024-07-04 15:21:00,2024-07-05T09:16:00.000000000,5308.0,5306.9,1,5308.0,5306.9,closed,-1.11,-0.0208
432,FINEORG,long,2024-07-29 15:21:00,2024-07-30T09:15:00.000000000,5381.8,5338.58,1,5381.8,5338.58,closed,-43.23,-0.8032
450,FINEORG,long,2024-08-02 15:21:00,2024-08-02T15:28:00.000000000,5498.0,5443.02,1,5498.0,5443.02,closed,-54.98,-1.0
457,FINEORG,long,2024-08-07 15:21:00,2024-08-07T15:24:00.000000000,5297.0,5357.9,1,5297.0,5357.9,closed,60.9,1.1497
490,FINEORG,long,2024-08-21 15:21:00,2024-08-22T09:31:00.000000000,5489.05,5504.4,1,5489.05,5504.4,closed,15.35,0.2796
579,FINEORG,long,2024-09-26 15:21:00,2024-09-26T15:28:00.000000000,5266.8,5261.8,1,5266.8,5261.8,closed,-5.0,-0.0949
610,FINEORG,long,2024-10-08 15:21:00,2024-10-09T09:36:00.000000000,5022.45,5072.56,1,5022.45,5072.56,closed,50.11,0.9978
624,FINEORG,long,2024-10-15 15:21:00,2024-10-15T15:23:00.000000000,5345.0,5291.55,1,5345.0,5291.55,closed,-53.45,-1.0
698,FINEORG,long,2024-11-22 15:21:00,2024-11-22T15:24:00.000000000,5148.5,5097.02,1,5148.5,5097.02,closed,-51.48,-1.0
723,FINEORG,long,2024-12-03 15:21:00,2024-12-03T15:25:00.000000000,5249.65,5218.14,1,5249.65,5218.14,closed,-31.51,-0.6002
