,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
32,AEGISLOG,long,2024-02-09 15:21:00,2024-02-12T09:28:00.000000000,373.05,378.53,1,373.05,378.53,closed,5.48,1.468
37,AEGISLOG,long,2024-02-13 15:21:00,2024-02-13T15:24:00.000000000,398.1,399.96,1,398.1,399.96,closed,1.86,0.4672
43,AEGISLOG,long,2024-02-14 15:21:00,2024-02-15T09:15:00.000000000,392.45,392.0,1,392.45,392.0,closed,-0.45,-0.1147
63,AEGISLOG,long,2024-02-27 15:21:00,2024-02-28T09:16:00.000000000,417.9,423.25,1,417.9,423.25,closed,5.35,1.2802
126,AEGISLOG,long,2024-03-20 15:21:00,2024-03-21T09:15:00.000000000,397.2,398.85,1,397.2,398.85,closed,1.65,0.4154
146,AEGISLOG,long,2024-03-28 15:21:00,2024-03-28T15:22:00.000000000,448.2,443.72,1,448.2,443.72,closed,-4.48,-1.0
184,AEGISLOG,long,2024-04-18 15:21:00,2024-04-18T15:29:00.000000000,505.9,505.69,1,505.9,505.69,closed,-0.21,-0.0411
204,AEGISLOG,long,2024-04-24 15:21:00,2024-04-24T15:22:00.000000000,604.0,598.41,1,604.0,598.41,closed,-5.59,-0.9262
221,AEGISLOG,long,2024-05-02 15:21:00,2024-05-03T09:16:00.000000000,650.0,651.42,1,650.0,651.42,closed,1.42,0.2185
223,AEGISLOG,long,2024-05-03 15:21:00,2024-05-06T09:15:00.000000000,630.65,629.64,1,630.65,629.64,closed,-1.01,-0.1602
267,AEGISLOG,long,2024-05-24 15:21:00,2024-05-24T15:22:00.000000000,734.4,731.05,1,734.4,731.05,closed,-3.35,-0.4562
273,AEGISLOG,long,2024-05-29 15:21:00,2024-05-29T15:29:00.000000000,745.0,754.4,1,745.0,754.4,closed,9.4,1.2617
295,AEGISLOG,long,2024-05-31 15:21:00,2024-05-31T15:24:00.000000000,715.95,716.41,1,715.95,716.41,closed,0.46,0.0647
314,AEGISLOG,long,2024-06-05 15:21:00,2024-06-05T15:29:00.000000000,706.05,703.05,1,706.05,703.05,closed,-3.0,-0.4249
347,AEGISLOG,long,2024-06-24 15:21:00,2024-06-25T09:15:00.000000000,802.1,810.6,1,802.1,810.6,closed,8.5,1.0597
361,AEGISLOG,long,2024-06-27 15:21:00,2024-06-27T15:29:00.000000000,856.3,848.23,1,856.3,848.23,closed,-8.07,-0.9422
373,AEGISLOG,long,2024-06-28 15:21:00,2024-07-01T09:28:00.000000000,871.05,875.66,1,871.05,875.66,closed,4.61,0.5287
382,AEGISLOG,long,2024-07-03 15:21:00,2024-07-04T09:15:00.000000000,869.95,872.14,1,869.95,872.14,closed,2.19,0.2518
412,AEGISLOG,long,2024-07-23 15:21:00,2024-07-23T15:28:00.000000000,839.05,834.32,1,839.05,834.32,closed,-4.73,-0.5634
420,AEGISLOG,long,2024-07-24 15:21:00,2024-07-25T09:24:00.000000000,877.75,879.35,1,877.75,879.35,closed,1.6,0.1823
462,AEGISLOG,long,2024-08-08 15:21:00,2024-08-09T09:17:00.000000000,732.3,739.83,1,732.3,739.83,closed,7.53,1.0279
522,AEGISLOG,long,2024-09-02 15:21:00,2024-09-03T09:15:00.000000000,806.45,815.0,1,806.45,815.0,closed,8.55,1.0602
524,AEGISLOG,long,2024-09-03 15:21:00,2024-09-04T09:15:00.000000000,837.5,835.56,1,837.5,835.56,closed,-1.94,-0.2316
533,AEGISLOG,long,2024-09-05 15:21:00,2024-09-06T09:15:00.000000000,849.1,845.25,1,849.1,845.25,closed,-3.85,-0.4534
553,AEGISLOG,long,2024-09-16 15:21:00,2024-09-17T09:15:00.000000000,804.7,800.17,1,804.7,800.17,closed,-4.53,-0.5633
569,AEGISLOG,long,2024-09-23 15:21:00,2024-09-24T09:16:00.000000000,770.95,765.17,1,770.95,765.17,closed,-5.78,-0.7496
623,AEGISLOG,long,2024-10-15 15:21:00,2024-10-15T15:24:00.000000000,728.35,726.85,1,728.35,726.85,closed,-1.5,-0.2059
636,AEGISLOG,long,2024-10-22 15:21:00,2024-10-22T15:26:00.000000000,737.3,730.67,1,737.3,730.67,closed,-6.63,-0.8993
658,AEGISLOG,long,2024-11-05 15:21:00,2024-11-06T09:20:00.000000000,801.8,800.02,1,801.8,800.02,closed,-1.78,-0.2221
673,AEGISLOG,long,2024-11-13 15:21:00,2024-11-13T15:28:00.000000000,772.6,766.3,1,772.6,766.3,closed,-6.3,-0.8154
690,AEGISLOG,long,2024-11-18 15:21:00,2024-11-19T09:15:00.000000000,842.0,835.36,1,842.0,835.36,closed,-6.64,-0.7884
717,AEGISLOG,long,2024-11-29 15:21:00,2024-12-02T09:15:00.000000000,909.6,891.0,1,909.6,891.0,closed,-18.6,-2.0449
724,AEGISLOG,long,2024-12-03 15:21:00,2024-12-04T09:15:00.000000000,838.15,832.54,1,838.15,832.54,closed,-5.61,-0.6693
763,AEGISLOG,long,2024-12-20 15:21:00,2024-12-20T15:24:00.000000000,832.15,834.0,1,832.15,834.0,closed,1.85,0.2223
