,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,AXISBANK,long,2024-01-19 15:21:00,2024-01-20T09:30:00.000000000,1119.95,1115.19,1,1119.95,1115.19,closed,-4.76,-0.4254
13,AXISBANK,long,2024-01-25 15:21:00,2024-01-29T09:15:00.000000000,1049.2,1036.0,1,1049.2,1036.0,closed,-13.2,-1.2581
38,AXISBANK,long,2024-02-13 15:21:00,2024-02-14T09:15:00.000000000,1072.75,1061.3,1,1072.75,1061.3,closed,-11.45,-1.0674
52,AXISBANK,long,2024-02-19 15:21:00,2024-02-21T09:15:00.000000000,1064.15,1083.01,1,1064.15,1083.01,closed,18.86,1.7724
59,AXISBANK,long,2024-02-22 15:21:00,2024-02-23T09:16:00.000000000,1103.6,1092.56,1,1103.6,1092.56,closed,-11.04,-1.0
65,AXISBANK,long,2024-02-28 15:21:00,2024-02-29T09:38:00.000000000,1075.55,1065.24,1,1075.55,1065.24,closed,-10.31,-0.9586
79,AXISBANK,long,2024-02-29 15:21:00,2024-03-02T11:30:00.000000000,1079.2,1093.85,1,1079.2,1093.85,closed,14.65,1.3576
131,AXISBANK,long,2024-03-21 15:21:00,2024-03-22T13:40:00.000000000,1037.7,1036.78,1,1037.7,1036.78,closed,-0.92,-0.0889
142,AXISBANK,long,2024-03-27 15:21:00,2024-03-28T12:13:00.000000000,1054.45,1047.82,1,1054.45,1047.82,closed,-6.63,-0.6291
155,AXISBANK,long,2024-04-01 15:21:00,2024-04-02T10:37:00.000000000,1054.85,1045.29,1,1054.85,1045.29,closed,-9.56,-0.9061
159,AXISBANK,long,2024-04-02 15:21:00,2024-04-03T15:28:00.000000000,1050.0,1059.6,1,1050.0,1059.6,closed,9.6,0.914
227,AXISBANK,long,2024-05-03 15:21:00,2024-05-06T09:15:00.000000000,1142.05,1136.22,1,1142.05,1136.22,closed,-5.83,-0.5102
298,AXISBANK,long,2024-05-31 15:21:00,2024-06-03T09:15:00.000000000,1163.35,1197.05,1,1163.35,1197.05,closed,33.7,2.8968
310,AXISBANK,long,2024-06-03 15:21:00,2024-06-04T09:15:00.000000000,1226.55,1217.6,1,1226.55,1217.6,closed,-8.95,-0.7296
349,AXISBANK,long,2024-06-25 15:21:00,2024-06-26T09:17:00.000000000,1277.4,1268.64,1,1277.4,1268.64,closed,-8.76,-0.6861
621,AXISBANK,long,2024-10-14 15:21:00,2024-10-15T12:59:00.000000000,1166.1,1160.28,1,1166.1,1160.28,closed,-5.82,-0.4991
629,AXISBANK,long,2024-10-18 15:21:00,2024-10-21T09:33:00.000000000,1197.0,1202.65,1,1197.0,1202.65,closed,5.65,0.4722
664,AXISBANK,long,2024-11-07 15:21:00,2024-11-08T11:59:00.000000000,1161.2,1153.75,1,1161.2,1153.75,closed,-7.45,-0.6419
