,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,MRF_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,148059.95,148925.0,1,148059.95,148925.0,closed,865.05,0.5843
13,MRF_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,148808.7,149338.35,1,148808.7,149338.35,closed,529.65,0.3559
16,MRF_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,146044.6,145120.0,1,146044.6,145120.0,closed,-924.6,-0.6331
29,MRF_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,131963.95,133185.0,1,131963.95,133185.0,closed,1221.05,0.9253
49,MRF_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,126761.0,126100.0,1,126761.0,126100.0,closed,-661.0,-0.5215
51,MRF_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,127792.5,128505.8,1,127792.5,128505.8,closed,713.3,0.5582
59,MRF_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,125604.15,125599.15,1,125604.15,125599.15,closed,-5.0,-0.004
60,MRF_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,125667.0,126992.95,1,125667.0,126992.95,closed,1325.95,1.0551
65,MRF_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,127272.8,126820.0,1,127272.8,126820.0,closed,-452.8,-0.3558
69,MRF_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,126492.65,125100.0,1,126492.65,125100.0,closed,-1392.65,-1.101
86,MRF_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,130793.15,129595.0,1,130793.15,129595.0,closed,-1198.15,-0.9161
91,MRF_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,132451.0,127600.0,1,132451.0,127600.0,closed,-4851.0,-3.6625
100,MRF_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,137700.0,138500.1,1,137700.0,138500.1,closed,800.1,0.581
104,MRF_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,142482.55,140299.0,1,142482.55,140299.0,closed,-2183.55,-1.5325
113,MRF_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,135999.95,136000.0,1,135999.95,136000.0,closed,0.05,0.0
116,MRF_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,137900.0,139790.0,1,137900.0,139790.0,closed,1890.0,1.3706
118,MRF_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,139780.0,138491.0,1,139780.0,138491.0,closed,-1289.0,-0.9222
123,MRF_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,134599.95,135000.0,1,134599.95,135000.0,closed,400.05,0.2972
126,MRF_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,134195.0,134356.85,1,134195.0,134356.85,closed,161.85,0.1206
135,MRF_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,136551.0,136239.35,1,136551.0,136239.35,closed,-311.65,-0.2282
142,MRF_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,141198.95,138464.8,1,141198.95,138464.8,closed,-2734.15,-1.9364
144,MRF_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,138412.9,140440.0,1,138412.9,140440.0,closed,2027.1,1.4645
147,MRF_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,131318.0,132271.15,1,131318.0,132271.15,closed,953.15,0.7258
163,MRF_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,126424.35,125561.55,1,126424.35,125561.55,closed,-862.8,-0.6825
167,MRF_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,123041.75,122970.0,1,123041.75,122970.0,closed,-71.75,-0.0583
170,MRF_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,119797.4,121685.35,1,119797.4,121685.35,closed,1887.95,1.576
176,MRF_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,120683.65,120978.85,1,120683.65,120978.85,closed,295.2,0.2446
195,MRF_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,131708.45,130581.15,1,131708.45,130581.15,closed,-1127.3,-0.8559
