EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,859.6,11,9456,closed,2024-01-02 15:29:00,861.5,-20.9,-0.22
2024-01-04 15:26:00,long,859.7,11,9457,closed,2024-01-05 10:35:00,862.39,29.58,0.31
2024-01-05 15:26:00,short,866.0,10,8660,closed,2024-01-05 15:29:00,861.7,43.0,0.5
2024-02-06 15:26:00,long,759.85,13,9878,closed,2024-02-07 09:56:00,768.24,109.07,1.1
2024-02-07 15:26:00,short,760.6,11,8367,closed,2024-02-07 15:29:00,761.8,-13.2,-0.16
2024-02-22 15:26:00,long,750.65,13,9758,closed,2024-02-23 11:09:00,759.68,117.34,1.2
2024-02-26 15:26:00,long,746.05,13,9699,closed,2024-02-27 09:41:00,743.98,-26.84,-0.28
2024-02-27 15:26:00,short,732.0,12,8784,closed,2024-02-27 15:29:00,733.95,-23.4,-0.27
2024-02-29 15:26:00,long,746.75,13,9708,closed,2024-03-01 09:45:00,752.4,73.45,0.76
2024-03-01 15:26:00,short,748.4,12,8981,closed,2024-03-01 15:29:00,747.25,13.8,0.15
2024-03-12 15:26:00,short,710.85,14,9952,closed,2024-03-12 15:29:00,709.65,16.8,0.17
2024-03-15 15:26:00,long,711.8,14,9965,closed,2024-03-18 09:16:00,708.39,-47.68,-0.48
2024-04-12 15:26:00,long,783.4,12,9401,closed,2024-04-15 09:15:00,768.0,-184.8,-1.97
2024-04-16 15:26:00,short,788.5,12,9462,closed,2024-04-16 15:29:00,790.75,-27.0,-0.29
2024-04-19 15:26:00,short,776.0,12,9312,closed,2024-04-19 15:29:00,775.95,0.6,0.01
2024-05-13 15:26:00,long,1207.9,8,9663,closed,2024-05-14 09:15:00,1207.8,-0.8,-0.01
2024-05-15 15:26:00,long,1201.0,8,9608,closed,2024-05-16 09:23:00,1197.9,-24.8,-0.26
2024-05-16 15:26:00,short,1201.0,7,8407,closed,2024-05-16 15:29:00,1201.0,0.0,0.0
2024-06-20 15:26:00,long,1413.4,7,9894,closed,2024-06-21 09:15:00,1412.19,-8.5,-0.09
2024-06-21 15:26:00,long,1423.1,6,8539,closed,2024-06-24 09:15:00,1408.87,-85.39,-1.0
2024-07-09 15:26:00,long,1381.0,7,9667,closed,2024-07-10 09:34:00,1379.07,-13.51,-0.14
2024-07-24 15:26:00,short,1313.3,7,9193,closed,2024-07-24 15:29:00,1316.0,-18.9,-0.21
2024-07-25 15:26:00,short,1291.8,7,9043,closed,2024-07-25 15:29:00,1290.0,12.6,0.14
2024-08-09 15:26:00,short,1198.0,8,9584,closed,2024-08-09 15:29:00,1207.0,-72.0,-0.75
2024-08-12 15:26:00,long,1261.45,7,8830,closed,2024-08-13 09:15:00,1252.35,-63.7,-0.72
2024-08-13 15:26:00,short,1202.0,7,8414,closed,2024-08-13 15:29:00,1207.95,-41.65,-0.5
2024-08-27 15:26:00,long,1346.3,7,9424,closed,2024-08-28 09:15:00,1336.5,-68.6,-0.73
2024-08-30 15:26:00,short,1313.1,7,9192,closed,2024-08-30 15:29:00,1319.0,-41.3,-0.45
2024-09-09 15:26:00,long,1287.55,7,9013,closed,2024-09-10 09:15:00,1295.0,52.15,0.58
2024-09-26 15:26:00,short,1209.5,8,9676,closed,2024-09-26 15:29:00,1210.0,-4.0,-0.04
2024-09-30 15:26:00,long,1200.0,8,9600,closed,2024-10-01 10:17:00,1198.89,-8.88,-0.09
2024-10-29 15:26:00,short,1243.35,8,9947,closed,2024-10-29 15:29:00,1243.95,-4.8,-0.05
2024-11-04 15:26:00,short,1311.75,7,9182,closed,2024-11-04 15:29:00,1312.0,-1.75,-0.02
2024-11-07 15:26:00,long,1369.45,7,9586,closed,2024-11-08 09:15:00,1378.0,59.85,0.62
2024-11-19 15:26:00,long,1284.0,7,8988,closed,2024-11-19 15:29:00,1271.16,-89.88,-1.0
2024-11-22 15:26:00,long,1279.5,7,8956,closed,2024-11-25 09:16:00,1301.9,156.8,1.75
2024-12-09 15:26:00,long,1338.5,7,9370,closed,2024-12-10 09:18:00,1351.35,89.95,0.96
2024-12-11 15:26:00,long,1320.95,7,9247,closed,2024-12-12 09:32:00,1315.71,-36.68,-0.4
