EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,270.35,36,9733,closed,2024-01-01 15:29:00,270.8,-16.2,-0.17
2024-01-02 15:26:00,long,269.3,37,9964,closed,2024-01-15 09:33:00,260.37,-330.41,-3.32
2024-01-03 15:26:00,long,266.1,33,8781,closed,2024-01-15 09:33:00,260.37,-189.09,-2.15
2024-01-08 15:26:00,long,269.3,30,8079,closed,2024-01-18 09:51:00,247.5,-654.0,-8.1
2024-01-09 15:26:00,short,269.65,27,7281,closed,2024-01-09 15:29:00,269.5,4.05,0.06
2024-01-10 15:26:00,short,268.75,27,7256,closed,2024-01-10 15:29:00,269.0,-6.75,-0.09
2024-01-11 15:26:00,long,266.1,27,7185,closed,2024-01-18 09:51:00,247.5,-502.2,-6.99
2024-01-12 15:26:00,short,262.25,25,6556,closed,2024-01-12 15:29:00,262.3,-1.25,-0.02
2024-01-15 15:26:00,short,256.55,25,6414,closed,2024-01-15 15:29:00,257.0,-11.25,-0.18
2024-01-16 15:26:00,short,266.0,31,8246,closed,2024-01-16 15:29:00,264.25,54.25,0.66
2024-01-17 15:26:00,long,259.5,32,8304,closed,2024-02-09 09:40:00,276.17,533.28,6.42
2024-01-18 15:26:00,long,254.7,29,7386,closed,2024-02-09 09:40:00,276.17,622.49,8.43
2024-01-19 15:26:00,long,265.0,31,8215,closed,2024-02-09 09:40:00,276.17,346.12,4.21
2024-01-20 15:26:00,long,271.05,27,7318,closed,2024-02-09 09:40:00,276.17,138.11,1.89
2024-01-23 15:26:00,short,258.5,25,6462,closed,2024-01-23 15:29:00,260.0,-37.5,-0.58
2024-01-25 15:26:00,short,281.8,23,6481,closed,2024-01-25 15:29:00,281.9,-2.3,-0.04
2024-01-29 15:26:00,long,283.95,23,6531,closed,2024-02-09 09:40:00,276.17,-179.05,-2.74
2024-01-30 15:26:00,long,286.0,21,6006,closed,2024-02-09 09:40:00,276.17,-206.53,-3.44
2024-01-31 15:26:00,short,289.0,18,5202,closed,2024-01-31 15:29:00,289.8,-14.4,-0.28
2024-02-01 15:26:00,short,292.25,18,5260,closed,2024-02-01 15:29:00,292.0,4.5,0.09
2024-02-06 15:26:00,short,297.4,18,5353,closed,2024-02-06 15:29:00,298.05,-11.7,-0.22
