TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,348.15,28,0.0,9748.2,86780,12239,723.17,1223.9
2024-01-02 15:29:00,close,350.5,28,-65.8,9814.0,0,0,0.0,0.0
2024-01-03 15:26:00,short,348.3,28,0.0,9752.4,69454,16815,578.78,1681.5
2024-01-03 15:29:00,close,348.2,28,2.8,9749.6,0,0,0.0,0.0
2024-01-04 15:26:00,long,344.0,29,0.0,9976.0,224704,29275,1872.53,2927.5
2024-01-05 15:26:00,long,334.0,26,0.0,8684.0,229696,68796,1914.13,6879.6
2024-01-09 15:26:00,short,343.65,23,0.0,7903.95,185976,35868,1549.8,3586.8
2024-01-09 15:29:00,close,345.0,23,-31.05,7935.0,0,0,0.0,0.0
2024-01-10 15:26:00,short,353.95,22,0.0,7786.9,473816,61026,3948.47,6102.6
2024-01-10 15:29:00,close,356.0,22,-45.1,7832.0,0,0,0.0,0.0
2024-01-11 15:26:00,short,365.55,22,0.0,8042.1,273130,75611,2276.08,7561.1
2024-01-11 15:29:00,close,366.0,22,-9.9,8052.0,0,0,0.0,0.0
2024-01-12 15:26:00,short,362.5,22,0.0,7975.0,153604,20657,1280.03,2065.7
2024-01-12 15:29:00,close,363.2,22,-15.4,7990.4,0,0,0.0,0.0
2024-01-15 15:26:00,long,362.45,22,0.0,7973.9,60058,22045,500.48,2204.5
2024-01-16 15:26:00,short,366.75,19,0.0,6968.25,170356,25092,1419.63,2509.2
2024-01-16 15:29:00,close,367.0,19,-4.75,6973.0,0,0,0.0,0.0
2024-01-17 15:26:00,short,370.55,19,0.0,7040.45,261975,33013,2183.12,3301.3
2024-01-17 15:29:00,close,370.1,19,8.55,7031.9,0,0,0.0,0.0
2024-01-18 15:26:00,short,375.45,19,0.0,7133.55,142749,55736,1189.58,5573.6
2024-01-18 15:29:00,close,375.0,19,8.55,7125.0,0,0,0.0,0.0
2024-01-19 15:26:00,long,383.75,19,0.0,7291.25,132211,42174,1101.76,4217.4
2024-01-20 15:26:00,short,369.4,17,0.0,6279.8,93594,26899,779.95,2689.9
2024-01-20 15:29:00,close,370.0,17,-10.2,6290.0,0,0,0.0,0.0
