,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,GESHIP_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,936.15,933.0,1,936.15,933.0,closed,-3.15,-0.3365
10,GESHIP_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,948.0,925.55,1,948.0,925.55,closed,-22.45,-2.3681
19,GESHIP_minute,long,2024-03-01 15:26:00,2024-03-02 09:19:00,999.65,975.7,1,999.65,975.7,closed,-23.95,-2.3958
21,GESHIP_minute,long,2024-03-04 15:26:00,2024-03-05 09:15:00,999.0,1001.1,1,999.0,1001.1,closed,2.1,0.2102
24,GESHIP_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,1023.3,997.8,1,1023.3,997.8,closed,-25.5,-2.4919
26,GESHIP_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,997.65,1007.9,1,997.65,1007.9,closed,10.25,1.0274
36,GESHIP_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,984.0,991.75,1,984.0,991.75,closed,7.75,0.7876
41,GESHIP_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1004.35,999.55,1,1004.35,999.55,closed,-4.8,-0.4779
56,GESHIP_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1022.25,1068.6,1,1022.25,1068.6,closed,46.35,4.5341
57,GESHIP_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,1069.85,1087.0,1,1069.85,1087.0,closed,17.15,1.603
58,GESHIP_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1087.2,1090.0,1,1087.2,1090.0,closed,2.8,0.2575
60,GESHIP_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1067.9,1043.6,1,1067.9,1043.6,closed,-24.3,-2.2755
61,GESHIP_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,1006.0,981.25,1,1006.0,981.25,closed,-24.75,-2.4602
67,GESHIP_minute,long,2024-05-13 15:26:00,2024-05-14 09:16:00,1003.1,1037.35,1,1003.1,1037.35,closed,34.25,3.4144
84,GESHIP_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,1089.45,1097.6,1,1089.45,1097.6,closed,8.15,0.7481
95,GESHIP_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,1179.85,1169.85,1,1179.85,1169.85,closed,-10.0,-0.8476
99,GESHIP_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1198.6,1195.0,1,1198.6,1195.0,closed,-3.6,-0.3004
101,GESHIP_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,1198.7,1225.05,1,1198.7,1225.05,closed,26.35,2.1982
103,GESHIP_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1229.65,1213.8,1,1229.65,1213.8,closed,-15.85,-1.289
105,GESHIP_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,1213.2,1215.0,1,1213.2,1215.0,closed,1.8,0.1484
108,GESHIP_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,1216.75,1239.7,1,1216.75,1239.7,closed,22.95,1.8862
116,GESHIP_minute,long,2024-07-12 15:26:00,2024-07-15 09:16:00,1444.0,1425.51,1,1444.0,1425.51,closed,-18.49,-1.2806
117,GESHIP_minute,long,2024-07-16 15:26:00,2024-07-18 09:18:00,1361.2,1351.42,1,1361.2,1351.42,closed,-9.78,-0.7185
120,GESHIP_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,1335.05,1297.45,1,1335.05,1297.45,closed,-37.6,-2.8164
127,GESHIP_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,1362.25,1335.0,1,1362.25,1335.0,closed,-27.25,-2.0
128,GESHIP_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,1336.0,1267.05,1,1336.0,1267.05,closed,-68.95,-5.1609
133,GESHIP_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,1350.0,1369.05,1,1350.0,1369.05,closed,19.05,1.4111
142,GESHIP_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,1356.0,1380.2,1,1356.0,1380.2,closed,24.2,1.7847
146,GESHIP_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,1383.65,1374.6,1,1383.65,1374.6,closed,-9.05,-0.6541
155,GESHIP_minute,long,2024-08-30 15:26:00,2024-09-02 09:19:00,1342.3,1315.45,1,1342.3,1315.45,closed,-26.85,-2.0
176,GESHIP_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,1241.85,1222.6,1,1241.85,1222.6,closed,-19.25,-1.5501
184,GESHIP_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,1207.45,1209.4,1,1207.45,1209.4,closed,1.95,0.1615
186,GESHIP_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,1208.2,1200.85,1,1208.2,1200.85,closed,-7.35,-0.6083
198,GESHIP_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,1282.5,1352.5,1,1282.5,1352.5,closed,70.0,5.4581
223,GESHIP_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,1115.0,1107.0,1,1115.0,1107.0,closed,-8.0,-0.7175
238,GESHIP_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,1082.75,1074.15,1,1082.75,1074.15,closed,-8.6,-0.7943
