,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,RVNL_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,294.9,281.95,1,294.9,281.95,closed,-12.95,-4.3913
19,RVNL_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,267.85,267.25,1,267.85,267.25,closed,-0.6,-0.224
22,RVNL_minute,long,2024-02-28 15:26:00,2024-02-29 09:17:00,260.1,255.09,1,260.1,255.09,closed,-5.01,-1.9246
26,RVNL_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,246.3,251.15,1,246.3,251.15,closed,4.85,1.9691
27,RVNL_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,241.35,237.15,1,241.35,237.15,closed,-4.2,-1.7402
34,RVNL_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,245.35,244.25,1,245.35,244.25,closed,-1.1,-0.4483
35,RVNL_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,244.5,222.15,1,244.5,222.15,closed,-22.35,-9.1411
42,RVNL_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,247.55,238.3,1,247.55,238.3,closed,-9.25,-3.7366
46,RVNL_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,244.75,249.55,1,244.75,249.55,closed,4.8,1.9612
51,RVNL_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,262.25,264.35,1,262.25,264.35,closed,2.1,0.8008
53,RVNL_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,264.5,265.6,1,264.5,265.6,closed,1.1,0.4159
59,RVNL_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,261.1,247.0,1,261.1,247.0,closed,-14.1,-5.4002
76,RVNL_minute,long,2024-05-07 15:26:00,2024-05-08 09:15:00,267.15,261.81,1,267.15,261.81,closed,-5.34,-2.0
80,RVNL_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,274.75,275.7,1,274.75,275.7,closed,0.95,0.3458
84,RVNL_minute,long,2024-05-23 15:26:00,2024-05-24 09:15:00,373.85,366.52,1,373.85,366.52,closed,-7.33,-1.9607
86,RVNL_minute,long,2024-05-27 15:26:00,2024-05-28 09:15:00,377.5,379.0,1,377.5,379.0,closed,1.5,0.3974
88,RVNL_minute,long,2024-05-28 15:26:00,2024-05-29 09:16:00,374.0,366.52,1,374.0,366.52,closed,-7.48,-2.0
97,RVNL_minute,long,2024-06-07 15:26:00,2024-06-10 09:17:00,374.8,379.06,1,374.8,379.06,closed,4.26,1.1377
104,RVNL_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,407.1,410.0,1,407.1,410.0,closed,2.9,0.7124
111,RVNL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,410.9,417.2,1,410.9,417.2,closed,6.3,1.5332
117,RVNL_minute,long,2024-07-04 15:26:00,2024-07-05 09:16:00,418.85,426.45,1,418.85,426.45,closed,7.6,1.8145
127,RVNL_minute,long,2024-07-12 15:26:00,2024-07-15 09:18:00,626.8,634.06,1,626.8,634.06,closed,7.26,1.1583
141,RVNL_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,575.55,555.4,1,575.55,555.4,closed,-20.15,-3.501
144,RVNL_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,602.0,594.65,1,602.0,594.65,closed,-7.35,-1.2209
152,RVNL_minute,long,2024-08-13 15:26:00,2024-08-14 09:15:00,567.9,563.5,1,567.9,563.5,closed,-4.4,-0.7748
154,RVNL_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,571.2,573.3,1,571.2,573.3,closed,2.1,0.3676
156,RVNL_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,562.8,562.95,1,562.8,562.95,closed,0.15,0.0267
163,RVNL_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,571.7,573.6,1,571.7,573.6,closed,1.9,0.3323
166,RVNL_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,573.4,576.8,1,573.4,576.8,closed,3.4,0.593
169,RVNL_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,577.05,577.8,1,577.05,577.8,closed,0.75,0.13
171,RVNL_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,579.0,578.25,1,579.0,578.25,closed,-0.75,-0.1295
176,RVNL_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,601.7,599.0,1,601.7,599.0,closed,-2.7,-0.4487
184,RVNL_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,568.0,565.4,1,568.0,565.4,closed,-2.6,-0.4577
187,RVNL_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,565.6,557.1,1,565.6,557.1,closed,-8.5,-1.5028
190,RVNL_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,556.95,551.5,1,556.95,551.5,closed,-5.45,-0.9785
194,RVNL_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,530.6,528.05,1,530.6,528.05,closed,-2.55,-0.4806
206,RVNL_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,528.55,521.55,1,528.55,521.55,closed,-7.0,-1.3244
210,RVNL_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,534.3,525.0,1,534.3,525.0,closed,-9.3,-1.7406
214,RVNL_minute,long,2024-10-07 15:26:00,2024-10-08 09:15:00,453.85,443.15,1,453.85,443.15,closed,-10.7,-2.3576
220,RVNL_minute,long,2024-10-09 15:26:00,2024-10-10 09:18:00,480.3,476.13,1,480.3,476.13,closed,-4.17,-0.8676
223,RVNL_minute,long,2024-10-10 15:26:00,2024-10-11 09:18:00,482.0,472.36,1,482.0,472.36,closed,-9.64,-2.0
225,RVNL_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,475.5,470.0,1,475.5,470.0,closed,-5.5,-1.1567
230,RVNL_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,474.85,479.7,1,474.85,479.7,closed,4.85,1.0214
234,RVNL_minute,long,2024-10-18 15:26:00,2024-10-21 09:19:00,478.75,473.29,1,478.75,473.29,closed,-5.46,-1.1403
235,RVNL_minute,long,2024-10-21 15:26:00,2024-10-22 09:16:00,464.75,455.46,1,464.75,455.46,closed,-9.3,-2.0
241,RVNL_minute,long,2024-10-24 15:26:00,2024-10-25 09:16:00,442.4,436.69,1,442.4,436.69,closed,-5.71,-1.2911
244,RVNL_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,438.8,466.4,1,438.8,466.4,closed,27.6,6.2899
255,RVNL_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,437.65,435.65,1,437.65,435.65,closed,-2.0,-0.457
268,RVNL_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,433.85,440.2,1,433.85,440.2,closed,6.35,1.4636
269,RVNL_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,440.35,443.7,1,440.35,443.7,closed,3.35,0.7608
272,RVNL_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,443.8,434.75,1,443.8,434.75,closed,-9.05,-2.0392
275,RVNL_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,440.95,443.2,1,440.95,443.2,closed,2.25,0.5103
278,RVNL_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,458.65,474.25,1,458.65,474.25,closed,15.6,3.4013
280,RVNL_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,473.15,466.45,1,473.15,466.45,closed,-6.7,-1.416
