,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
151,HCLTECH,long,2024-03-20 15:21:00,2024-03-21T12:10:00.000000000,1589.35,1587.55,1,1589.35,1587.55,closed,-1.8,-0.1132
264,HCLTECH,long,2024-04-26 15:21:00,2024-04-29T09:15:00.000000000,1478.45,1415.0,1,1478.45,1415.0,closed,-63.45,-4.2917
351,HCLTECH,long,2024-05-31 15:21:00,2024-06-03T09:37:00.000000000,1329.95,1327.66,1,1329.95,1327.66,closed,-2.3,-0.1726
443,HCLTECH,long,2024-06-27 15:21:00,2024-07-10T09:52:00.000000000,1460.4,1515.37,1,1460.4,1515.37,closed,54.97,3.7643
518,HCLTECH,long,2024-07-26 15:21:00,2024-08-02T09:15:00.000000000,1638.0,1620.05,1,1638.0,1620.05,closed,-17.95,-1.0958
577,HCLTECH,long,2024-08-14 15:21:00,2024-08-23T14:34:00.000000000,1628.0,1661.15,1,1628.0,1661.15,closed,33.15,2.0362
611,HCLTECH,long,2024-08-26 15:21:00,2024-08-27T10:34:00.000000000,1720.0,1721.71,1,1720.0,1721.71,closed,1.71,0.0996
648,HCLTECH,long,2024-09-06 15:21:00,2024-09-18T09:16:00.000000000,1760.35,1791.44,1,1760.35,1791.44,closed,31.09,1.7661
657,HCLTECH,long,2024-09-10 15:21:00,2024-09-18T09:16:00.000000000,1780.05,1791.44,1,1780.05,1791.44,closed,11.39,0.6399
699,HCLTECH,long,2024-09-26 15:21:00,2024-09-30T15:19:00.000000000,1784.6,1791.98,1,1784.6,1791.98,closed,7.38,0.4135
802,HCLTECH,long,2024-11-04 15:21:00,2024-11-07T10:05:00.000000000,1766.65,1825.3,1,1766.65,1825.3,closed,58.65,3.3198
872,HCLTECH,long,2024-11-28 15:21:00,2024-12-13T12:22:00.000000000,1841.4,1951.88,1,1841.4,1951.88,closed,110.48,6.0
929,HCLTECH,long,2024-12-23 15:21:00,2024-12-27T09:33:00.000000000,1905.8,1885.18,1,1905.8,1885.18,closed,-20.62,-1.0821
