TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,2321.95,4,0.0,9287.8,53903,15291,449.19,1529.1
2024-01-02 15:29:00,close,2325.0,4,-12.2,9300.0,0,0,0.0,0.0
2024-01-03 15:26:00,short,2305.0,4,0.0,9220.0,36194,12864,301.62,1286.4
2024-01-03 15:29:00,close,2305.0,4,0.0,9220.0,0,0,0.0,0.0
2024-01-04 15:26:00,short,2360.15,4,0.0,9440.6,63452,15632,528.77,1563.2
2024-01-04 15:29:00,close,2365.0,4,-19.4,9460.0,0,0,0.0,0.0
2024-01-05 15:26:00,short,2390.0,4,0.0,9560.0,155977,20778,1299.81,2077.8
2024-01-05 15:29:00,close,2387.0,4,12.0,9548.0,0,0,0.0,0.0
2024-01-09 15:26:00,long,2308.7,4,0.0,9234.8,113790,26659,948.25,2665.9
2024-01-10 15:26:00,short,2290.0,3,0.0,6870.0,41415,11959,345.12,1195.9
2024-01-10 15:29:00,close,2286.1,3,11.7,6858.3,0,0,0.0,0.0
2024-01-11 15:26:00,short,2300.4,3,0.0,6901.2,86453,17337,720.44,1733.7
2024-01-11 15:29:00,close,2302.9,3,-7.5,6908.7,0,0,0.0,0.0
2024-01-12 15:26:00,short,2305.25,3,0.0,6915.75,108836,21079,906.97,2107.9
2024-01-12 15:29:00,close,2296.0,3,27.75,6888.0,0,0,0.0,0.0
2024-01-17 15:26:00,short,2188.75,4,0.0,8755.0,109832,21663,915.27,2166.3
2024-01-17 15:29:00,close,2200.0,4,-45.0,8800.0,0,0,0.0,0.0
2024-01-20 15:26:00,short,2201.45,4,0.0,8805.8,23480,3097,195.67,309.7
2024-01-20 15:29:00,close,2204.95,4,-14.0,8819.8,0,0,0.0,0.0
2024-01-23 15:18:00,close,2103.26,4,-821.78,8413.02,0,0,0.0,0.0
2024-01-24 15:26:00,long,2160.85,4,0.0,8643.4,81038,12795,675.32,1279.5
2024-01-25 15:26:00,long,2204.7,4,0.0,8818.8,182651,24401,1522.09,2440.1
2024-01-31 15:26:00,short,2275.1,3,0.0,6825.3,71292,19881,594.1,1988.1
2024-01-31 15:29:00,close,2267.45,3,22.95,6802.35,0,0,0.0,0.0
2024-02-01 15:26:00,short,2280.05,3,0.0,6840.15,162227,31959,1351.89,3195.9
2024-02-01 15:29:00,close,2280.0,3,0.15,6840.0,0,0,0.0,0.0
2024-02-05 15:26:00,short,2190.4,3,0.0,6571.2,150407,21265,1253.39,2126.5
2024-02-05 15:29:00,close,2190.0,3,1.2,6570.0,0,0,0.0,0.0
2024-02-07 15:26:00,long,2175.05,3,0.0,6525.15,49776,10756,414.8,1075.6
2024-02-08 15:26:00,long,2102.95,3,0.0,6308.85,290625,43117,2421.88,4311.7
2024-02-09 11:20:00,close,2070.0,4,-363.4,8280.0,0,0,0.0,0.0
2024-02-09 11:20:00,close,2070.0,4,-538.8,8280.0,0,0,0.0,0.0
2024-02-12 15:26:00,short,2044.0,4,0.0,8176.0,109811,17342,915.09,1734.2
2024-02-12 15:29:00,close,2048.0,4,-16.0,8192.0,0,0,0.0,0.0
2024-02-14 15:26:00,long,2054.6,4,0.0,8218.4,94449,30124,787.08,3012.4
2024-02-15 15:26:00,short,2046.05,3,0.0,6138.15,68403,9044,570.02,904.4
