,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
7,SUPREMEIND_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,3800.0,3800.0,1,3800.0,3800.0,closed,0.0,0.0
15,SUPREMEIND_minute,long,2024-02-29 15:26:00,2024-03-01 09:16:00,4149.95,4108.45,1,4149.95,4108.45,closed,-41.5,-1.0
60,SUPREMEIND_minute,long,2024-05-09 15:26:00,2024-05-10 09:15:00,5393.2,5339.27,1,5393.2,5339.27,closed,-53.93,-1.0
92,SUPREMEIND_minute,long,2024-06-21 15:26:00,2024-06-24 09:15:00,5854.4,5833.13,1,5854.4,5833.13,closed,-21.27,-0.3633
112,SUPREMEIND_minute,long,2024-07-10 15:26:00,2024-07-11 09:16:00,5937.15,5935.9,1,5937.15,5935.9,closed,-1.25,-0.0211
129,SUPREMEIND_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,5355.15,5242.8,1,5355.15,5242.8,closed,-112.35,-2.098
130,SUPREMEIND_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,5242.6,5170.55,1,5242.6,5170.55,closed,-72.05,-1.3743
132,SUPREMEIND_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,5171.1,4925.0,1,5171.1,4925.0,closed,-246.1,-4.7591
144,SUPREMEIND_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,5193.8,5250.0,1,5193.8,5250.0,closed,56.2,1.0821
176,SUPREMEIND_minute,long,2024-09-19 15:26:00,2024-09-20 09:16:00,5467.95,5417.28,1,5467.95,5417.28,closed,-50.67,-0.9267
193,SUPREMEIND_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,5454.0,5492.0,1,5454.0,5492.0,closed,38.0,0.6967
204,SUPREMEIND_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,5227.35,5239.2,1,5227.35,5239.2,closed,11.85,0.2267
206,SUPREMEIND_minute,long,2024-10-18 15:26:00,2024-10-21 09:15:00,5053.7,5070.0,1,5053.7,5070.0,closed,16.3,0.3225
221,SUPREMEIND_minute,long,2024-10-28 15:26:00,2024-10-29 09:15:00,4318.2,4355.46,1,4318.2,4355.46,closed,37.26,0.8628
228,SUPREMEIND_minute,long,2024-10-31 15:26:00,2024-11-01 18:00:00,4284.55,4294.8,1,4284.55,4294.8,closed,10.25,0.2392
264,SUPREMEIND_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,4924.25,4959.9,1,4924.25,4959.9,closed,35.65,0.724
270,SUPREMEIND_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,4981.45,5101.65,1,4981.45,5101.65,closed,120.2,2.413
278,SUPREMEIND_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,4772.7,4782.3,1,4772.7,4782.3,closed,9.6,0.2011
