,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,SUNPHARMA,long,2024-01-23 15:21:00,2024-01-24 09:16:00,1382.95,1370.16,1,1382.95,1370.16,closed,-12.79,-0.9248
87,SUNPHARMA,long,2024-02-22 15:21:00,2024-02-23 15:29:00,1559.95,1562.0,1,1559.95,1562.0,closed,2.05,0.1314
106,SUNPHARMA,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1583.8,1562.1,1,1583.8,1562.1,closed,-21.7,-1.3701
131,SUNPHARMA,long,2024-03-04 15:21:00,2024-03-05 09:15:00,1552.6,1538.26,1,1552.6,1538.26,closed,-14.34,-0.9235
233,SUNPHARMA,long,2024-04-03 15:21:00,2024-04-04 15:29:00,1621.85,1622.0,1,1621.85,1622.0,closed,0.15,0.0092
250,SUNPHARMA,long,2024-04-15 15:21:00,2024-04-16 15:29:00,1542.6,1533.05,1,1542.6,1533.05,closed,-9.55,-0.6191
257,SUNPHARMA,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1540.7,1524.8,1,1540.7,1524.8,closed,-15.9,-1.032
269,SUNPHARMA,long,2024-04-22 15:21:00,2024-04-23 09:16:00,1541.2,1546.83,1,1541.2,1546.83,closed,5.63,0.365
315,SUNPHARMA,long,2024-05-03 15:21:00,2024-05-06 15:29:00,1517.0,1529.95,1,1517.0,1529.95,closed,12.95,0.8537
324,SUNPHARMA,long,2024-05-08 15:21:00,2024-05-09 09:15:00,1524.3,1514.65,1,1524.3,1514.65,closed,-9.65,-0.633
360,SUNPHARMA,long,2024-05-22 15:21:00,2024-05-23 09:15:00,1554.05,1510.0,1,1554.05,1510.0,closed,-44.05,-2.8345
382,SUNPHARMA,long,2024-05-30 15:21:00,2024-05-31 15:29:00,1460.3,1463.0,1,1460.3,1463.0,closed,2.7,0.1849
397,SUNPHARMA,long,2024-05-31 15:21:00,2024-06-03 09:15:00,1463.2,1483.02,1,1463.2,1483.02,closed,19.82,1.3546
416,SUNPHARMA,long,2024-06-03 15:21:00,2024-06-04 09:15:00,1453.0,1449.21,1,1453.0,1449.21,closed,-3.79,-0.2607
514,SUNPHARMA,long,2024-07-05 15:21:00,2024-07-08 15:29:00,1569.9,1554.25,1,1569.9,1554.25,closed,-15.65,-0.9969
674,SUNPHARMA,long,2024-08-22 15:21:00,2024-08-23 15:29:00,1752.45,1775.0,1,1752.45,1775.0,closed,22.55,1.2868
702,SUNPHARMA,long,2024-08-30 15:21:00,2024-09-02 15:29:00,1826.05,1816.3,1,1826.05,1816.3,closed,-9.75,-0.5339
763,SUNPHARMA,long,2024-09-13 15:21:00,2024-09-16 15:29:00,1854.25,1864.0,1,1854.25,1864.0,closed,9.75,0.5258
815,SUNPHARMA,long,2024-09-25 15:21:00,2024-09-26 15:29:00,1874.0,1905.0,1,1874.0,1905.0,closed,31.0,1.6542
840,SUNPHARMA,long,2024-09-30 15:21:00,2024-10-01 15:29:00,1925.95,1920.0,1,1925.95,1920.0,closed,-5.95,-0.3089
950,SUNPHARMA,long,2024-11-06 15:21:00,2024-11-07 15:29:00,1827.55,1791.0,1,1827.55,1791.0,closed,-36.55,-1.9999
962,SUNPHARMA,long,2024-11-12 15:21:00,2024-11-13 09:18:00,1801.45,1783.44,1,1801.45,1783.44,closed,-18.01,-1.0
975,SUNPHARMA,long,2024-11-14 15:21:00,2024-11-18 09:15:00,1770.05,1781.01,1,1770.05,1781.01,closed,10.96,0.6192
983,SUNPHARMA,long,2024-11-18 15:21:00,2024-11-19 09:15:00,1748.3,1730.05,1,1748.3,1730.05,closed,-18.25,-1.0439
1001,SUNPHARMA,long,2024-11-25 15:21:00,2024-11-26 15:29:00,1800.95,1763.35,1,1800.95,1763.35,closed,-37.6,-2.0878
1112,SUNPHARMA,long,2024-12-16 15:21:00,2024-12-17 15:29:00,1811.3,1793.95,1,1811.3,1793.95,closed,-17.35,-0.9579
1156,SUNPHARMA,long,2024-12-30 15:21:00,,1889.35,0.0,1,1889.35,0.0,open,0.0,0.0
