,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
52,CROMPTON,long,2024-02-09 15:21:00,2024-02-12 15:29:00,286.95,284.0,1,286.95,284.0,closed,-2.95,-1.0281
59,CROMPTON,long,2024-02-14 15:21:00,2024-02-15 09:15:00,286.1,285.0,1,286.1,285.0,closed,-1.1,-0.3845
203,CROMPTON,long,2024-03-27 15:21:00,2024-03-28 15:29:00,266.45,268.0,1,266.45,268.0,closed,1.55,0.5817
243,CROMPTON,long,2024-04-09 15:21:00,2024-04-10 15:29:00,286.85,289.15,1,286.85,289.15,closed,2.3,0.8018
413,CROMPTON,long,2024-05-31 15:21:00,2024-06-03 09:15:00,392.85,397.98,1,392.85,397.98,closed,5.13,1.3058
420,CROMPTON,long,2024-06-05 15:21:00,2024-06-06 09:15:00,402.4,404.42,1,402.4,404.42,closed,2.02,0.5007
496,CROMPTON,long,2024-07-02 15:21:00,2024-07-03 09:15:00,413.4,410.21,1,413.4,410.21,closed,-3.19,-0.7725
578,CROMPTON,long,2024-07-30 15:21:00,2024-07-31 09:15:00,445.4,445.4,1,445.4,445.4,closed,0.0,0.0002
613,CROMPTON,long,2024-08-07 15:21:00,2024-08-08 09:15:00,435.7,433.52,1,435.7,433.52,closed,-2.18,-0.5001
644,CROMPTON,long,2024-08-16 15:21:00,2024-08-19 15:29:00,440.6,453.85,1,440.6,453.85,closed,13.25,3.0073
662,CROMPTON,long,2024-08-20 15:21:00,2024-08-21 15:29:00,453.1,467.6,1,453.1,467.6,closed,14.5,3.2002
670,CROMPTON,long,2024-08-22 15:21:00,2024-08-23 15:29:00,461.65,459.25,1,461.65,459.25,closed,-2.4,-0.5199
698,CROMPTON,long,2024-08-29 15:21:00,2024-08-30 15:29:00,465.25,477.0,1,465.25,477.0,closed,11.75,2.5255
713,CROMPTON,long,2024-08-30 15:21:00,2024-09-02 09:19:00,477.6,479.16,1,477.6,479.16,closed,1.56,0.3266
771,CROMPTON,long,2024-09-16 15:21:00,2024-09-17 15:29:00,448.0,453.85,1,448.0,453.85,closed,5.85,1.3058
797,CROMPTON,long,2024-09-20 15:21:00,2024-09-23 09:15:00,446.85,444.71,1,446.85,444.71,closed,-2.14,-0.4794
875,CROMPTON,long,2024-10-14 15:21:00,2024-10-15 09:19:00,430.2,428.47,1,430.2,428.47,closed,-1.73,-0.4017
918,CROMPTON,long,2024-10-28 15:21:00,2024-10-29 09:15:00,389.2,388.28,1,389.2,388.28,closed,-0.92,-0.2369
919,CROMPTON,long,2024-10-29 15:21:00,2024-10-30 09:16:00,392.05,388.13,1,392.05,388.13,closed,-3.92,-1.0
936,CROMPTON,long,2024-10-31 15:21:00,2024-11-01 18:59:00,390.9,393.8,1,390.9,393.8,closed,2.9,0.7419
953,CROMPTON,long,2024-11-07 15:21:00,2024-11-08 15:29:00,390.1,397.2,1,390.1,397.2,closed,7.1,1.82
972,CROMPTON,long,2024-11-14 15:21:00,2024-11-18 09:15:00,371.85,379.0,1,371.85,379.0,closed,7.15,1.9228
1026,CROMPTON,long,2024-11-27 15:21:00,2024-11-28 15:29:00,409.3,406.05,1,409.3,406.05,closed,-3.25,-0.794
1040,CROMPTON,long,2024-11-29 15:21:00,2024-12-02 09:15:00,410.0,409.86,1,410.0,409.86,closed,-0.14,-0.0341
1071,CROMPTON,long,2024-12-06 15:21:00,2024-12-09 15:29:00,406.8,414.25,1,406.8,414.25,closed,7.45,1.8314
1090,CROMPTON,long,2024-12-11 15:21:00,2024-12-12 15:29:00,413.95,405.8,1,413.95,405.8,closed,-8.15,-1.9688
1100,CROMPTON,long,2024-12-12 15:21:00,2024-12-13 15:29:00,405.9,412.0,1,405.9,412.0,closed,6.1,1.5028
1129,CROMPTON,long,2024-12-20 15:21:00,2024-12-23 15:29:00,387.8,390.45,1,387.8,390.45,closed,2.65,0.6833
