,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,GODREJPROP_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,2435.2,2375.8,1,2435.2,2375.8,closed,-59.4,-2.4392
8,GODREJPROP_minute,long,2024-02-08 15:26:00,2024-02-09 09:16:00,2217.35,2215.62,1,2217.35,2215.62,closed,-1.73,-0.078
16,GODREJPROP_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,2301.3,2334.95,1,2301.3,2334.95,closed,33.65,1.4622
46,GODREJPROP_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,2652.85,2671.45,1,2652.85,2671.45,closed,18.6,0.7011
60,GODREJPROP_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,2574.65,2630.1,1,2574.65,2630.1,closed,55.45,2.1537
79,GODREJPROP_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,2790.55,2812.95,1,2790.55,2812.95,closed,22.4,0.8027
134,GODREJPROP_minute,long,2024-08-07 15:26:00,2024-08-08 09:16:00,2980.95,2951.0,1,2980.95,2951.0,closed,-29.95,-1.0047
149,GODREJPROP_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,2927.8,2936.3,1,2927.8,2936.3,closed,8.5,0.2903
154,GODREJPROP_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,2896.95,2882.55,1,2896.95,2882.55,closed,-14.4,-0.4971
159,GODREJPROP_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,2886.2,2890.85,1,2886.2,2890.85,closed,4.65,0.1611
179,GODREJPROP_minute,long,2024-09-24 15:26:00,2024-09-25 09:15:00,3215.15,3183.0,1,3215.15,3183.0,closed,-32.15,-1.0
190,GODREJPROP_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,3259.7,3180.0,1,3259.7,3180.0,closed,-79.7,-2.445
202,GODREJPROP_minute,long,2024-10-24 15:26:00,2024-10-25 09:15:00,2933.6,2944.95,1,2933.6,2944.95,closed,11.35,0.3869
